Time,Vel_x,Vel_y,Vel_z,Pos_x,Pos_y,Pos_z
49.00267446,1.1470646115322871,1.7643748141259752,-0.02579392588497914,-5.587192596522495,-0.502209606024195,-0.2922915702938531
49.01272046,1.1491392721831146,1.7559952841471458,-0.01103487155409491,-5.568586497951458,-0.4887152989290442,-0.2918353606228381
49.02276646,1.1527550188372695,1.7544427466845107,-0.010365459984739894,-5.549951816464514,-0.4752708806086474,-0.2913016537676052
49.03281246,1.1542917317290469,1.7605219360236914,-0.02970127232099401,-5.531291254173272,-0.4618037249158746,-0.29086170824342483
49.04285846,1.143476426981614,1.7624902880958169,-0.05272544685823219,-5.512677298248931,-0.4482961464225994,-0.2906345369333101
49.05290446,1.1398062656790844,1.7552923654751194,-0.06048309430385873,-5.494136102820551,-0.4348148360621771,-0.29056198271501543
49.06295046,1.139711006257736,1.7452466181900494,-0.048143818197601634,-5.475613821100467,-0.42142014065569455,-0.2904664149759584
49.07299646,1.1301203137123532,1.7326579927088825,-0.028738907277689574,-5.457140191917116,-0.4081391377036283,-0.2902113961854691
49.08304246,1.12839481052786,1.7192718726901888,-0.02555726296305924,-5.4387234039849055,-0.39498860589819884,-0.28984292512803655
49.09308846,1.1425591295151538,1.7032439506180992,-0.0289033282531245,-5.420244135880935,-0.3819858208261948,-0.2894752799571636
49.10313446,1.157677469433427,1.6901575691087778,-0.020741765120924238,-5.401617780981269,-0.3691292769010772,-0.28908344654062956
49.11318046,1.1521656172067785,1.6954589291187547,-0.019739307281462448,-5.382943172693928,-0.35631183713895,-0.28864558224675463
49.12322646,1.1472286060975763,1.6948990639052104,-0.021362733099277414,-5.364321049047135,-0.34347058084846793,-0.28821083707503536
49.13327246,1.1588271229636176,1.6775737815438305,-0.015412600986293545,-5.345665464656914,-0.330719161654244,-0.28775435885759526
49.14331846,1.1633718583152861,1.6704195412863947,-0.02110625666416735,-5.326928792710799,-0.3180907031021363,-0.2872965923590214
49.15336446,1.1568554696881643,1.6708965502333863,-0.029786385372220697,-5.308202024379103,-0.30549578428291113,-0.2869110253794185
49.16341046,1.163870498489981,1.6627373063811137,-0.02312250796171922,-5.28947275137779,-0.29293945332960547,-0.28653558603008245
49.17345646,1.1755300045352803,1.6528982040240814,-0.016167689653240364,-5.270649676187965,-0.28047352806931514,-0.286091739972151
49.18350246,1.175085662604971,1.648419838582327,-0.017882062570802548,-5.251770267228768,-0.26807951944977404,-0.2856215711570198
49.19354846,1.1766304691845129,1.6437458821742121,-0.017749146956118955,-5.232885330635639,-0.2557314829428847,-0.2851593460019215
49.20359446,1.183613932541262,1.6361171592502683,-0.013941682139965994,-5.213957556542638,-0.24344524279428725,-0.28467732831591963
49.21364046,1.181605851147004,1.6278570086221804,-0.009845530254288803,-5.195004791106022,-0.23123881245752997,-0.28415561076322415
49.22368646,1.1757314755123767,1.620712639248891,-0.004991830793374952,-5.176091619251064,-0.21910975902474306,-0.28358893810721497
49.23373246,1.1764193335780329,1.614482615254927,-0.0016164734957498095,-5.15720449927387,-0.20704788516984962,-0.28298093089910736
49.24377846,1.1749082563980096,1.6085417913591329,-0.0009674989461606609,-5.138321514326268,-0.19504714548389757,-0.2823527094721312
49.25382446,1.1713887831332224,1.6025707056092569,-0.003681521177347019,-5.119463797833564,-0.18310623932010017,-0.28173486077966015
49.26387046,1.173383608443758,1.596039402356809,-0.008469307922674058,-5.100613739647525,-0.17122813265626036,-0.2811546936736775
49.27391646,1.1751731359659987,1.5894178558889633,-0.010994126996296982,-5.081744672657209,-0.15941609275655821,-0.28061125778672347
49.28396246,1.1742899506682138,1.584376237620429,-0.011187018545379845,-5.062871053109909,-0.1476626369333367,-0.28008147296022745
49.29400846,1.1738127851701337,1.5789130742313862,-0.007739676246347943,-5.044004266604645,-0.1359619466283739,-0.27953534102761424
49.30405446,1.1728647292687633,1.5716055413113819,-0.0015256546523373937,-5.025144638986472,-0.12432540353096755,-0.2789406800641663
49.31410046,1.1716844958120551,1.5668573010098092,0.0008433502392490855,-5.006295701765755,-0.11274941658246718,-0.2783029065586815
49.32414646,1.1707694173316237,1.5632215819881508,-0.00010394465364685357,-4.987457289296881,-0.10121554226163809,-0.27765799180387285
49.33419246,1.1697369631739187,1.5547046217802458,-0.0014706448712685782,-4.968628659284466,-0.08974271084858643,-0.2770247002465047
49.34423846,1.1698002642453285,1.5462976385842813,-0.00666674748839019,-4.94980489732799,-0.07835488840324345,-0.27642437364777495
49.35428446,1.172538828506387,1.5437659583469217,-0.01324387148358211,-4.9309670616019545,-0.06702201086432424,-0.2758831839663194
49.36433046,1.175436653119686,1.5402678251759123,-0.013242779335280258,-4.912100914294609,-0.055719421078165965,-0.27537502569283046
49.37437646,1.1750513485607599,1.5314595287771104,-0.008698759727794991,-4.893222146599022,-0.04447864648772892,-0.27484403732299256
49.38442246,1.1740649435595485,1.5218008062559891,-0.005892463749040067,-4.874350269000555,-0.03333063173332462,-0.27427612831796466
49.39446846,1.173874918842995,1.5118679897201341,-0.0039222735686306465,-4.855484300608566,-0.022281025279614397,-0.2736842270229598
49.40451446,1.172159573266605,1.5002768511797449,-0.0019645600839628685,-4.8366279028915535,-0.011339533652243716,-0.2730725958678448
49.41456046,1.1711422005113408,1.4916713977889193,-0.002559044589202669,-4.817785231618732,-0.000499489506150752,-0.2724541172135666
49.42460646,1.1712763650624862,1.4881075916837738,-0.004227973789123013,-4.798946996700703,0.010279428449500472,-0.27184700768632863
49.43465246,1.168421728373034,1.484322527657329,-0.002268919336594094,-4.780122426714225,0.02102143303048365,-0.2712384408599471
49.44469846,1.1657097016146674,1.4786390452179985,0.0010709563170317182,-4.761325818078259,0.03171587710255963,-0.2706032575076427
49.45474446,1.16591219676743,1.4739758237162335,0.0018457937612500475,-4.742541814819539,0.0423583496807467,-0.2699474059514473
49.46479046,1.164186727352304,1.4696783777593514,0.0005411925107722537,-4.7237654614605376,0.05295581282629058,-0.2692942153988507
49.47483546,1.1620271713444559,1.464508999723298,-0.0026368685105322698,-4.705010489679491,0.06350467395451886,-0.2686636040374779
49.48488146,1.1609338317378235,1.4596159030905662,-0.00546409397485631,-4.686269990097877,0.07400404143287886,-0.2680630944514908
49.49492746,1.1583435352614306,1.454588488017901,-0.00609373321260312,-4.6675479934202855,0.08445357818094834,-0.26747994869690084
49.50497346,1.156236229567254,1.4495123420069682,-0.006759707279299754,-4.648849592798403,0.09485236474169412,-0.2669033108079395
49.51501975,1.1544663797351395,1.4447734654146194,-0.008399862914494932,-4.630170127920252,0.10520214920468618,-0.2663382402969323
49.52506575,1.1518687907622511,1.4379693971331962,-0.0068316639587968075,-4.611513139895692,0.11549365469479511,-0.2657735475358649
49.53511175,1.1550665333433912,1.4325232320497727,-0.0010140171476183957,-4.592853137299571,0.12572362726270825,-0.26517175567151074
49.54515775,1.1640265587490066,1.4357633532101417,0.005263750514647059,-4.574132066234842,0.1359425188719996,-0.26450920854025606
49.55520375,1.163597417662833,1.4393825246180698,0.009214555150906384,-4.555368144538189,0.1461958647078525,-0.2637952832903463
49.56524975,1.1550107645937744,1.4319869159390866,0.004212055535937287,-4.5366495091755645,0.15643024149930085,-0.263086640704314
49.57529575,1.1516270242271975,1.419481649584815,-0.01199252540212345,-4.5179910010991655,0.16656465619545813,-0.26248452128389976
49.58534175,1.15211935184581,1.4055932230441157,-0.013576586453328682,-4.499347016589017,0.17656649537219593,-0.261971754212198
49.59538775,1.1579578972335252,1.3998928765624237,0.003021889082055168,-4.480671232103742,0.18646994014205376,-0.26138356973654187
49.60543375,1.1659530535814795,1.413955513833217,0.00784532452169967,-4.46192596093465,0.19641538869854003,-0.2606877830020582
49.61547975,1.1615263523939534,1.4235156168595768,0.00476092444691531,-4.443162765415302,0.2064794942795345,-0.2599832610929371
49.62552575,1.1538998055181757,1.4172777488690513,-0.006020500423819214,-4.424460113360961,0.2165602874471233,-0.25934838722251685
49.63557175,1.1522431226925727,1.403783111995618,-0.020654475765220143,-4.4058040909694185,0.22654196424277018,-0.2588411749073627
49.64561775,1.1484470669807687,1.3866373254602335,-0.017633870256621803,-4.3871754576835436,0.23636973419164065,-0.2583922965488785
49.65566375,1.1444583434296867,1.3808734559129083,-0.006832129990575725,-4.368585927343904,0.24608242893800636,-0.2578739885475678
49.66570975,1.1440064362715747,1.38316026668916,-0.0028042424999036586,-4.350018702292324,0.255777658418161,-0.2572811913260358
49.67575575,1.1456342465663427,1.3815548844731929,-0.0056417481802731595,-4.331445570679282,0.26547631071398214,-0.2566824148166704
49.68580175,1.146236648635834,1.3783437329415589,-0.012582420025527397,-4.312861236709537,0.2751507695607849,-0.25613275409301606
49.69584775,1.1449344806666149,1.3768030816648127,-0.015515002741232659,-4.294280417663913,0.284801360102076,-0.2556326867270218
49.70589375,1.1417976625051722,1.3752344105215952,-0.012017404453376401,-4.27572189564561,0.2944363325168631,-0.2551297812878084
49.71593975,1.1378569610443137,1.369461386961982,-0.006156296301983638,-4.257198924008385,0.3040344275991451,-0.254579867066151
49.72598575,1.1361901042044913,1.3657100583845265,-0.0032353651072400402,-4.2387041191364965,0.31358468186065025,-0.2539858406608575
49.73603175,1.13620058111378,1.3676546851789055,-0.0056705485802552025,-4.220217634260994,0.32312586105910057,-0.2533893743447577
49.74607775,1.1360525547841087,1.3679102387564943,-0.006742289338127566,-4.20173184029624,0.332678091763551,-0.25281052330907006
49.75612375,1.1361279822649155,1.366037177327512,-0.005674206590741554,-4.183246410995498,0.3422221977260733,-0.25223169064756856
49.76616975,1.1351994375322991,1.3643239583264797,-0.004944065812534343,-4.164765266902712,0.3517482898019928,-0.2516438255092983
49.77621575,1.1322570385092496,1.3612127099271607,-0.005697507035237331,-4.146303566560416,0.3612501485781543,-0.251056077409161
49.78626175,1.1313196965369388,1.3557796563134599,-0.006941528807219682,-4.127861354157133,0.3707090893253131,-0.2504783625656457
49.79630775,1.13371603341259,1.3540128911640732,-0.006307184082375794,-4.109411813222458,0.38013186538281474,-0.24990371012993862
49.80635375,1.136733910775768,1.358937424316858,-0.006640900152618812,-4.09093507668965,0.38957050290900597,-0.2493275476364989
49.81639975,1.1392541679125276,1.3626731472702904,-0.010078562554308806,-4.072430522107247,0.39905264090161907,-0.24877032877712324
49.82644575,1.1395942176118863,1.3624602381619353,-0.01610632919047056,-4.0539116002036195,0.40855247398816985,-0.24826065476780546
49.83649175,1.1348103749288156,1.3570400642611644,-0.01895971717799219,-4.035414999472142,0.4180240120987726,-0.24779559079816238
49.84653775,1.12690238096727,1.3478693039061629,-0.013644290715418284,-4.016982149836128,0.42742225994660643,-0.24731816000925955
49.85658375,1.1299451066215676,1.3431977359945686,-0.006421282212228985,-3.9985737384428326,0.43675097777954974,-0.2467777486615228
49.86662975,1.1361899758202358,1.347268751415978,-0.005063442106951477,-3.980118675460581,0.44607667903734693,-0.24619423571122656
49.87667575,1.1372268542139357,1.3521482347219143,-0.002382697972739961,-3.9616270362601824,0.45544733865024156,-0.24559043695229477
49.88672175,1.1406904255393226,1.3555349051179313,-0.0035299496672134556,-3.943112791300834,0.4648595191531868,-0.2449789354608387
49.89676775,1.1399387440731037,1.355836426363306,-0.011222141316096168,-3.9245849245187188,0.474290225442747,-0.2444118344932953
49.90681375,1.1326367769463785,1.3438199298123537,-0.00998926337504355,-3.9060975112135026,0.4836620874113393,-0.243877178658507
49.91685975,1.1282184344230055,1.3336424814223469,-0.004294558649117097,-3.8876689690236432,0.4929224691945038,-0.24330772557598213
49.92690575,1.1264915684981405,1.3358364528118605,-0.0018477975231445676,-3.8692712942158245,0.5021427499726911,-0.2426973779104835
49.93695175,1.1247675856648232,1.3361462637426893,-0.003793440265844744,-3.850890953021331,0.5113756072494695,-0.24208451312734613
49.94699775,1.1277763238984475,1.3305185081942839,-0.012209344335176592,-3.8325041585004485,0.5205817524904397,-0.24152369439384502
49.95704375,1.1286172395119,1.3299052774209335,-0.020659871303495725,-3.8140980271683027,0.5297565492571117,-0.24104759574344659
49.96708975,1.1248490707195782,1.3300891143591203,-0.018452528257753426,-3.7957065994288612,0.5389291891785533,-0.24060285660589065
49.97713575,1.1221806394668001,1.324405295457914,-0.010403921706212571,-3.7773475027314447,0.5480742026905929,-0.24010660183350696
49.98718175,1.1216143893999384,1.3217480972727664,-0.008234402795519152,-3.7590046538383106,0.5571773192738014,-0.23955902141692764
49.99722775,1.1217909435756177,1.3236617127405736,-0.01085228344354408,-3.7406637623876264,0.5662767008410263,-0.2390136931213549
50.00727375,1.1216812215768066,1.324546239326957,-0.013645157614791431,-3.72232253523892,0.575390137475793,-0.23849554304723908
50.01731975,1.120288223794799,1.325171827508106,-0.013335716702946782,-3.70398885625168,0.5845111594170298,-0.23798986725838533
50.02736575,1.1143406867193082,1.3220673469322484,-0.005028662545795121,-3.6856920487710205,0.5936197298817731,-0.2374409108147999
50.03741175,1.108750296778286,1.3160000954927757,0.0015232674798310586,-3.6674531962977746,0.6026822307365975,-0.23681731769366454
50.04745775,1.1039904070087085,1.310897646242739,-0.004288305249091129,-3.649266333279506,0.6116886261848684,-0.23619000575782767
50.05750375,1.0899923527322988,1.2973758240275748,-0.007310965572044165,-3.631173691414176,0.620601471917567,-0.23560706817460986
50.06754875,1.0645987993894457,1.2700442304920758,0.005150671426162212,-3.6132806948778082,0.6293082441662143,-0.23497678135787625
50.07759475,1.031156172176593,1.2394534755548123,0.015182948796453072,-3.5956814511924833,0.6377249392352162,-0.23423344486294617
50.08764075,1.0021939490640466,1.2138641556292151,0.0037412958291464515,-3.578395667070353,0.6458594417881827,-0.2334971876616403
50.09768675,0.9816292905251411,1.18443108140518,-0.007916030012164482,-3.5613586564747486,0.6537175668553346,-0.2328769566308897
50.10773275,0.9690189920553414,1.1485290972405786,-0.005631427514771636,-3.54448828368821,0.6612475139241951,-0.23230380478949586
50.11777875,0.967894115275757,1.1359907244648537,-0.019265516285178197,-3.5276869026869413,0.6685341450801552,-0.23178766141765106
50.12782475,0.9687552158145794,1.1431284654843965,-0.03601719785490401,-3.5108868466337277,0.6757936488627969,-0.2314241457702244
50.13787075,0.970933137367129,1.139905127737148,-0.021408485524984755,-3.4940715255725614,0.6830728146930731,-0.23107139425728995
50.14791675,0.9727055000302891,1.1393876496197337,-0.004537976377152281,-3.4772363622337643,0.6903331904052692,-0.23056052261487237
50.15796275,0.9636887898517812,1.1443489915043252,-0.008987552439868318,-3.4604375872525424,0.6976158876451635,-0.22998726062556818
50.16800875,0.9533917395580904,1.1401464599464375,-0.018301327343635154,-3.443735825290183,0.7049023963893255,-0.22948313194816894
50.17805475,0.9526386526854471,1.1288269790687908,-0.02353193957525443,-3.4270895681667923,0.712110938065031,-0.22905205972735043
50.18810075,0.9487128374421183,1.1168889246728464,-0.019330302783596848,-3.410466813168746,0.7192026571410501,-0.22862615605016723
50.19814675,0.9329343541361053,1.111625624689066,-0.012406693850484984,-3.3939430328622997,0.7262079738140237,-0.22814437026370804
50.20819275,0.9213721679778788,1.107042499508653,-0.013764471243029597,-3.3775565847385742,0.7331638318933962,-0.2276346273054206
50.21823875,0.9201261316312457,1.0944075064927739,-0.01182029381398994,-3.3612344723164966,0.7400332033650656,-0.2271219388597503
50.22828475,0.9179087971236308,1.0870218562293543,-0.0076656876227495785,-3.344929756406213,0.7468020111455509,-0.22657861622395492
50.23833075,0.9120532582136913,1.0897345732585222,-0.012488513335663393,-3.32866559053911,0.7535473467823977,-0.22603865005481705
50.24837675,0.9076182270949218,1.0856439119063015,-0.012872944853255963,-3.3124531142052653,0.760285761004905,-0.2255248399387484
50.25842275,0.9045093763433631,1.071589181468156,-0.0036455589053672466,-3.2962785307900475,0.7669330309244557,-0.22496661166257592
50.26846875,0.89637796760925,1.0623426115916033,-0.0028702786304767025,-3.280160407198238,0.7734632584125194,-0.2243581399939667
50.27851475,0.8860904403610694,1.0564323466009038,-0.009249251585553064,-3.264134801921859,0.7799173531190497,-0.2237778156736896
50.28856075,0.8837857852332811,1.0454043771948427,-0.010165277564599368,-3.248172447177545,0.7862863670742044,-0.22323413413305815
50.29860675,0.8842157003688225,1.0381126283861113,-0.008044402058356964,-3.232219509252232,0.7925633610847633,-0.22268440063325246
50.30865275,0.8797560496864325,1.039713191182659,-0.0064834952131144485,-3.216286812688555,0.7988117682679885,-0.2221161735406949
50.31869875,0.8772555497395107,1.0409164765748615,-0.005430600592734314,-3.200389076961489,0.8050742591806639,-0.2215348173233762
50.32874475,0.8764589246707974,1.0369226825535058,-0.006782632029897817,-3.1845079026933867,0.8113227333684918,-0.22095496367028744
50.33879075,0.8708737735264769,1.030039138458852,-0.00913219150664804,-3.1686587840871923,0.8175165706869691,-0.22039370310836004
50.34883675,0.8624606189466548,1.020989648443069,-0.010326281358520317,-3.1528799789706596,0.8236303763751032,-0.21985024229700967
50.35888275,0.8546937599120725,1.0110425535889176,-0.01106022724344874,-3.1371824460625035,0.8296487622174382,-0.21931646600916554
50.36892875,0.8474100855168698,1.0029295611253684,-0.008877852089998667,-3.121560511983766,0.8355764322411758,-0.21877541426110492
50.37897475,0.8421301581562932,0.996945041600829,-0.006064361899114162,-3.106001684876663,0.8414332904621986,-0.21820926828142095
50.38902075,0.8398215172883363,0.9931295657508106,-0.009248521157629114,-3.090480975147752,0.8472409233064546,-0.21764498417246259
50.39906675,0.836880073196137,0.9923478776745285,-0.01591781608833262,-3.0749866365956002,0.8530254645963105,-0.217130193963897
50.40911275,0.832746754214559,0.990044024007241,-0.016038144956268208,-3.059527834578379,0.8587945072099821,-0.2166495080356725
50.41915875,0.826747334063413,0.9829065155378611,-0.009478637886831093,-3.044119929309815,0.8645161258616483,-0.2161364781153412
50.42920475,0.8181837964099954,0.9754294905379486,-0.00826836587945362,-3.0287851737783065,0.8701643357116922,-0.21558442059470773
50.43925075,0.8107162094582379,0.9683638896641267,-0.012725021973460537,-3.0135309425856818,0.8757394979519759,-0.21504866966134095
50.44929675,0.8053388885498358,0.959556262751357,-0.013285107460781098,-2.998341231365238,0.8812349289690893,-0.21453811782093712
50.45934275,0.799064907560282,0.9519528251903244,-0.010856936720809451,-2.9832100446342444,0.8866479272093493,-0.21401818258830962
50.46938875,0.7919770408289921,0.9474612562466973,-0.010354432881932218,-2.968145974464335,0.8920001722319348,-0.2134835265772721
50.47943475,0.7875441426964842,0.9423467089499062,-0.010858967070499409,-2.9531397730963427,0.8973041657326455,-0.2129488807646811
50.48948075,0.7848857915337462,0.9355439017721792,-0.011710002532291958,-2.938169191073566,0.9025482983618289,-0.2124210439784444
50.49952675,0.7800527066130918,0.9310578047015621,-0.01425130000112193,-2.9232362385342263,0.9077357268249777,-0.21191024688051785
50.50957271,0.7744504329652626,0.926180696933314,-0.015631858076675248,-2.9083557620505758,0.9128761034427768,-0.21141915121838606
50.51961871,0.7696273440970871,0.9175526142045212,-0.013212524515822333,-2.8935275929132445,0.9179486639561496,-0.210922835831596
50.52966471,0.7631861715417692,0.9099795091614036,-0.010604010403661518,-2.8787560041610547,0.9229398459033433,-0.21040126556594485
50.53971071,0.7563350688249575,0.905078421815489,-0.010967923519873468,-2.8640511825075485,0.9278683699821713,-0.20986842066949052
50.54975671,0.7513383426287374,0.8984020546386835,-0.011393964332354872,-2.849405872498682,0.9327387405069274,-0.20933954371162056
50.55980271,0.7469937342246555,0.8898470268731784,-0.00941670699459346,-2.834807484013499,0.9375326037348906,-0.20880287499314365
50.56984871,0.7413513363824362,0.883043608457267,-0.009216892051901848,-2.8202592602606877,0.942249321487683,-0.20825527084060225
50.57989471,0.737018953942614,0.8773629885429082,-0.012486195268893052,-2.805761139829251,0.9469033319159443,-0.20772308472766277
50.58994071,0.734977943783828,0.8714265879783474,-0.013712444798812007,-2.7912950329488204,0.9514989900503359,-0.20721347977617066
50.59998671,0.7320273672303188,0.8654071513443935,-0.01129899797181294,-2.7768539988084484,0.9560345940144863,-0.20669791153265527
50.61003271,0.726740666338948,0.8594822803581146,-0.009027572794405858,-2.76245434051269,0.9605102017214548,-0.20615881117706225
50.62007871,0.7200802356571754,0.8544083055285041,-0.00861900306432739,-2.7481146926588202,0.9649305622258915,-0.20560624920704873
50.63012471,0.7145874865871635,0.848391737444266,-0.006737279315923356,-2.733836090226845,0.9692952149332719,-0.20504218309289302
50.64016971,0.7105730903553644,0.8408927120830176,-0.003713382977446611,-2.7196066587543015,0.9735915511058515,-0.20445353465017924
50.65021571,0.7060268804160332,0.8355047315269524,-0.005156503579064664,-2.7054188106379833,0.9778235835566313,-0.20385688736980123
50.66026171,0.7012583307521845,0.8312814320878907,-0.008426042320168664,-2.6912777505591343,0.9820073385479979,-0.20328391177730065
50.67030771,0.6982078812128778,0.8248987030423045,-0.008894135080899646,-2.677175965313289,0.986137819458289,-0.20272971030783404
50.68035371,0.6957738065881507,0.819062515364682,-0.009478385082056423,-2.66310172883232,0.9902069247498737,-0.20218079475606077
50.69039971,0.6917893317190507,0.8158794940176706,-0.011715765146077778,-2.649059732725455,0.9942307265545303,-0.20164605225210464
50.70044571,0.6862912101084451,0.8110720007593599,-0.010765611724532803,-2.6350653677007188,0.9982143920043214,-0.20111777548757415
50.71049171,0.6798625786641046,0.8034199998340583,-0.006229425723551896,-2.6211309107565626,1.0021354734148353,-0.20056194084012402
50.72053771,0.6728375508545468,0.796014565506286,-0.004508927508510507,-2.60726403154284,1.0059809213280637,-0.1999746788678567
50.73058371,0.6667478204348929,0.7884997016757764,-0.006822335215755176,-2.5934630277597215,1.0097514245836479,-0.19939039507996892
50.74062971,0.662352904285606,0.7809249181428699,-0.009092774658863018,-2.579714688356301,1.0134461325405262,-0.19882913595631724
50.75067571,0.6577551689614658,0.7748876452001416,-0.009804968575810064,-2.566011519041229,1.0170724671377265,-0.19828285860003314
50.76072171,0.6528013155269679,0.7701780671720826,-0.010123697315559677,-2.5523563273565095,1.0206448203025005,-0.1977417595682538
50.77076771,0.6483069263966303,0.7659080534801423,-0.011303605537988953,-2.538748594194182,1.0241720689780642,-0.19720818818993502
50.78081371,0.643651606594472,0.7612285064225468,-0.011922712469888158,-2.5251868200198295,1.0276543640099831,-0.1966836532647367
50.79085971,0.6383695169023531,0.7557454518224285,-0.013063465112162442,-2.511674961453359,1.0310856122937793,-0.1961679581141791
50.80090571,0.6286045643238893,0.7480055289354919,-0.015723638119119143,-2.4982386841802082,1.0344504415616491,-0.19567135501315747
50.81095171,0.6123744881749811,0.7327747409035748,-0.012809327866987352,-2.484932979936371,1.0376998889485805,-0.19517347538075436
50.82099771,0.5876189294381082,0.7091516018257302,-0.003423399597337534,-2.4718331465365466,1.0407541730596392,-0.19461381165025537
50.83104371,0.5549435069145643,0.6814344544688993,0.000657888747191443,-2.4590217889555994,1.0435505749119365,-0.19398650209070345
50.84108971,0.5198518279577613,0.6482647241989146,0.0009887579728019291,-2.446550825525396,1.0460411419779128,-0.19333703026367743
50.85113571,0.4886491182099493,0.6050176132952574,0.007570192552330296,-2.4344128588096474,1.0481478672506768,-0.1926528379346375
50.86118171,0.46887835965983404,0.5624592253501586,0.005991274637615979,-2.422530931825168,1.0498235915027188,-0.1919435179643907
50.87122771,0.46010795504618374,0.5375819939509883,-0.012094561380243563,-2.410792367103255,1.0511605866387974,-0.19133297405314664
50.88127371,0.459992084625199,0.5296888357291409,-0.021526591741759332,-2.3990984381408396,1.0523329761078095,-0.1908606523847265
50.89131971,0.4595613146165245,0.5270067653515484,-0.00761403293423879,-2.3874072549533096,1.0534522462035696,-0.19036582502192223
50.90136571,0.4465758873928303,0.5264751164386672,0.006716579543414897,-2.375783461324467,1.0545553737873306,-0.1897291322097523
50.91141171,0.42673445840088386,0.5242174762711922,-0.00277593499607362,-2.3643245569944007,1.055644490772039,-0.18906813763163877
50.92145771,0.4107107449225702,0.5068642834594621,-0.018807645240900173,-2.35304580327497,1.0566351025426926,-0.1885353512346173
50.93150371,0.3970769210871681,0.478261650086518,-0.016538099786220395,-2.3419160193654527,1.0573948781984264,-0.18807169219133657
50.94154971,0.37939723995961594,0.45208915118211146,-0.005458777002483456,-2.330943523191376,1.0578795183647252,-0.18754098178289436
50.95159571,0.3572632597712604,0.4276796328161363,0.00010737812821770554,-2.3201710110380844,1.0581100850582743,-0.18692666113888778
50.96164171,0.3396168744612118,0.4055214220475598,-0.0032487524005328783,-2.3095983156606827,1.0581067420483805,-0.18630123954130529
50.97168771,0.3309142135477612,0.39032602088332946,-0.010588113010245953,-2.2991579715424777,1.057915771845753,-0.18572954139571252
50.98173371,0.3235067284580664,0.3754114472421952,-0.009028050016965217,-2.2887985486876374,1.0575735592396747,-0.1851868726620456
50.99177971,0.3105212447649315,0.3588668429775912,-0.0006854280378396083,-2.2785415597149914,1.0570733271829766,-0.18459446274176283
51.00182571,0.2940053277501311,0.3472261756531072,0.002227619381438617,-2.268432756278102,1.0564315205070862,-0.18394551559409233
51.01187171,0.2808485848279483,0.3374640855437816,-7.107838743380945e-05,-2.258472998612074,1.0556822077806096,-0.18329348256812716
51.02191771,0.2721530944498127,0.3218942519982506,-0.0007366352928928344,-2.2486230047139237,1.0548056528016119,-0.18265633899339173
51.03196371,0.2601857288698455,0.30411890883061377,-0.0003159366020813459,-2.2388768003412416,1.0537616049999805,-0.1820204253414679
51.04200971,0.2414900611302706,0.29010106632811783,-0.002718794669258451,-2.2292846163849234,1.0525578600267345,-0.18139446807609216
51.05205571,0.22327677021818748,0.2740460957848969,-0.0030280340435493713,-2.21987782612792,1.0512030593135577,-0.18078213367616458
51.06210171,0.2097238731582476,0.2538752074225241,-0.0007741830370030234,-2.210630597433095,1.049666296111095,-0.180160031492008
51.07214771,0.19675559828532485,0.23525369408452979,-0.0005592235735594475,-2.201516584584887,1.047934678674892,-0.17952552847286096
51.08219371,0.18223420766381282,0.21995309545631714,-0.0023045985035140826,-2.192540652326464,1.0460326704702858,-0.17889871273060232
51.09223971,0.1679711567119102,0.2057767894054574,-0.005538780398704091,-2.183709304318061,1.043982599773475,-0.17829690930227615
51.10228571,0.1542649061913084,0.1901794557312797,-0.006514669349047014,-2.175018446110954,1.041782976084324,-0.17771625305980754
51.11233171,0.1406272654936196,0.17457744689800747,-0.004795698847415625,-2.1664649362694384,1.0394266380977584,-0.17713186431870653
51.12237771,0.12689579768501003,0.1595273393826513,-0.0034905016884426154,-2.1580489014599493,1.0369163345307761,-0.1765322851834461
51.13242371,0.11196981678005624,0.1435587875014026,-0.0038876275123679027,-2.1497768130153503,1.0342502242376455,-0.17592814480587027
51.14246971,0.09602125624775382,0.1260996202840805,-0.00476111652741773,-2.141659807392383,1.03141620651148,-0.1753303867266296
51.15251571,0.08112447753730745,0.1084993795742728,-0.003647618993969398,-2.1336977379084345,1.0284060853792951,-0.17473142308460154
51.16256171,0.06829336009733833,0.09322943563242747,-0.002943507820597435,-2.1258749456468564,1.0252308573096087,-0.17412332959403942
51.17260771,0.05813750928072681,0.08003598091205122,-0.004578322475907948,-2.1181676169268258,1.021912657588441,-0.17351991102706732
51.18265371,0.05186464605666141,0.07065333079588543,-0.00784179399841789,-2.1105428096374226,1.0184810580926786,-0.17294109655156564
51.19269971,0.04959280581044467,0.06664936825212542,-0.008946145701099334,-2.102960922393553,1.0149822176415242,-0.17238422165212475
51.20274571,0.05025482099447531,0.06719534064192412,-0.008092841499875936,-2.0953871213009663,1.0114660077058275,-0.171828607764283
51.21279171,0.05335142563975204,0.07086669168629411,-0.00995638486715228,-2.087794440660982,1.0079709813857427,-0.1712780683077728
51.22283771,0.05848817605773715,0.07479182468484735,-0.011480188818007109,-2.080160403878505,1.0045141122049976,-0.17074454349684087
51.23288371,0.06443082531708022,0.08009028880880753,-0.010661006918530197,-2.072470715271457,1.001103573152605,-0.17021455800247365
51.24292971,0.07069921326683759,0.08829523174295573,-0.00980729089024096,-2.064719690624507,0.9977608617138642,-0.16967616954181564
