Time,q_w,q_x,q_y,q_z,yaw_deg,pitch_deg,roll_deg
48.26931796,-0.158607109392108,0.00208402093441501,-0.964798871101026,-0.209767919447209,175.750638586912,17.768608322177,-154.802622846123
48.27936396,-0.159126533434741,-0.000526338774113289,-0.964790610921874,-0.209421933907443,176.045163177374,17.8946658563581,-154.883298081638
48.28940996,-0.15959570579787,-0.0031125564014533,-0.964744474203867,-0.209254921511137,176.335164448043,18.0134826985377,-154.942919358406
48.29945596,-0.160101508292778,-0.00580736934346882,-0.964684170631282,-0.209089053843387,176.637005147226,18.1389965673881,-155.004363017989
48.30950096,-0.160668846896421,-0.00861618073533538,-0.96465523394426,-0.208690111625962,176.955261265409,18.2748884054325,-155.096056338104
48.31954696,-0.161242645946877,-0.0114336167286741,-0.964647254474345,-0.20814839891688,177.277579599158,18.4117927106236,-155.205878390756
48.32959296,-0.161729652213686,-0.0141681836843396,-0.96463607169557,-0.207653633124167,177.592139477034,18.5362549784627,-155.310091000756
48.33963896,-0.162196770633237,-0.0167400094570192,-0.964581563557033,-0.207350878766883,177.884854677986,18.6536203777242,-155.388695199749
48.34968496,-0.162622791204809,-0.019151652842127,-0.964471091595404,-0.207322346723505,178.154805886492,18.7615951983119,-155.431801409333
48.35973096,-0.163021193022467,-0.0215925061695132,-0.964330278178068,-0.207424610140313,178.426462774599,18.8668619924843,-155.4601519871
48.36977696,-0.163560233361268,-0.0242366677107165,-0.964202272703435,-0.207303186937924,178.722858075296,18.9933841241469,-155.518620868101
48.37982296,-0.164166080310052,-0.0269309000919403,-0.964127165108427,-0.206840600936711,179.030687628475,19.1289165340667,-155.619663561519
48.38986896,-0.164698512023735,-0.0295896636906015,-0.96405774101491,-0.206377140035116,179.336773093463,19.2548773996283,-155.721468630995
48.39991496,-0.165216637106815,-0.0322784139425911,-0.96396004208983,-0.206016028674081,179.645029153456,19.3795353236551,-155.812033695502
48.40996096,-0.165746220678388,-0.0348685065187613,-0.963848289163346,-0.205691159413508,179.941091106729,19.5027869042201,-155.896744226801
48.42000696,-0.166271294647145,-0.0373913365948211,-0.963701038486049,-0.205514118602412,-179.773354843745,19.6236584702435,-155.962626005882
48.43005296,-0.166792895548781,-0.0400620746865801,-0.96355949802447,-0.205251684361155,-179.468221269031,19.7474831315493,-156.042409343335
48.44009896,-0.167281473571181,-0.0428096467703767,-0.963457397413612,-0.204778138755674,-179.148313047596,19.8689604197514,-156.150431828244
48.45014496,-0.167794350079352,-0.0454553924979453,-0.963330386074572,-0.204385495179382,-178.842258840174,19.990457699957,-156.246924463164
48.46019096,-0.168343389048694,-0.0480180920760296,-0.963174352329776,-0.20408315268805,-178.548399548675,20.1138955585967,-156.330987601834
48.47023696,-0.16889772363996,-0.0505360655025447,-0.963007581572323,-0.203803981479724,-178.260035153536,20.236651937535,-156.41183179849
48.48028296,-0.169471262837669,-0.0530177823386307,-0.962825470035731,-0.203557657872588,-177.976740263879,20.3605641818748,-156.488329559023
48.49032896,-0.170076623793144,-0.0555116323007251,-0.962637925082377,-0.203274754732435,-177.691590258837,20.4880884400872,-156.569924329403
48.50037496,-0.170649996509189,-0.0579871412194044,-0.962462199291702,-0.202934928189297,-177.40613880694,20.6111360253275,-156.658917534315
48.51042146,-0.171181679431137,-0.0605305412079313,-0.962289452801031,-0.20256331167342,-177.110534850555,20.7306487884246,-156.754030912179
48.52046746,-0.171656517859095,-0.0631491368164286,-0.962129364303995,-0.202122024380869,-176.802682061783,20.8448867247919,-156.860162597355
48.53051346,-0.172132381884077,-0.0656697972119919,-0.961954646293639,-0.201745332821182,-176.507454331327,20.9568180726629,-156.956831263582
48.54055946,-0.172685842876305,-0.0680145660600889,-0.961718656765639,-0.201620543850701,-176.240212873178,21.0741996273012,-157.018884246749
48.55060546,-0.173279532231833,-0.0702823768974261,-0.9614423745783,-0.201651063901,-175.986259927377,21.1949013016797,-157.060453652667
48.56065146,-0.173829050988096,-0.0725564172367994,-0.96117717598689,-0.201636960183901,-175.729210467666,21.3104494330833,-157.108326679044
48.57069746,-0.174315329093893,-0.0748509175785746,-0.960926227364555,-0.201574531485146,-175.466845078558,21.4189326884438,-157.16332306924
48.58074346,-0.17486812466146,-0.0772480272205423,-0.960648940021585,-0.201513015220663,-175.193527715453,21.5372916750579,-157.220625031742
48.59078946,-0.175477781042312,-0.0796921646325084,-0.960368879324361,-0.20136614134934,-174.913542376501,21.6626753908244,-157.289815729143
48.60083546,-0.175962984112264,-0.0821997671236113,-0.960115854543381,-0.201141175201806,-174.620939353652,21.7746634618297,-157.371019888557
48.61088146,-0.176370314248506,-0.0847465029097156,-0.959880684182279,-0.200849731466627,-174.319947154528,21.87800302428,-157.462056608383
48.62092746,-0.176932402113037,-0.0871876017399363,-0.959627253883889,-0.200521272658574,-174.03367317191,21.9961473898134,-157.555423682773
48.63097346,-0.177568072294154,-0.0895193824807671,-0.959346634267718,-0.200274549509419,-173.76357067392,22.1204894222242,-157.636617934844
48.64101946,-0.178060465348736,-0.0918453456236666,-0.959076847116467,-0.200076246696597,-173.491787456593,22.2283884601507,-157.712527868259
48.65106546,-0.178486202159007,-0.0942316146947811,-0.958815708027835,-0.199838726151742,-173.210026432645,22.3295326035961,-157.795255883601
48.66111146,-0.178969022460716,-0.0966096182103873,-0.958533224581218,-0.199626471297349,-172.930712534309,22.4369900894912,-157.875047147696
48.67115746,-0.179493226341442,-0.098892073003355,-0.958226094968008,-0.19951263247474,-172.665747100541,22.5475866312287,-157.940884391651
48.68120346,-0.180034468142799,-0.101184673782,-0.957906593243821,-0.199409655463788,-172.39982325336,22.6603051480146,-158.006075756099
48.69124946,-0.180580542212128,-0.103536402808407,-0.957607238237889,-0.199146323948677,-172.122535258846,22.773443118588,-158.0930377854
48.70129546,-0.181168991461572,-0.105773466358615,-0.957325998725299,-0.198788084431359,-171.857084666323,22.8878489915889,-158.189618045385
48.71134146,-0.18185716929934,-0.107937843440162,-0.957025142641173,-0.198444622705078,-171.602323281876,23.0119518194931,-158.283189078546
48.72138746,-0.18252319670806,-0.110186406399739,-0.956719820701844,-0.198069238359757,-171.335691551179,23.1348295858887,-158.383288596061
48.73143346,-0.183036137148125,-0.112482209977333,-0.956430964756994,-0.197700112773146,-171.05997020565,23.2409265163786,-158.484223630358
48.74147946,-0.183604460221767,-0.114840970307106,-0.956126683382516,-0.197288415903079,-170.776202623201,23.3540556283956,-158.592535385536
48.75152546,-0.184121078371978,-0.116992859517888,-0.955848922248285,-0.196888133613378,-170.51621053091,23.456510918407,-158.694913800841
48.76157146,-0.18461519062656,-0.118724672887856,-0.955597512147573,-0.196608947443802,-170.309276904478,23.548193521632,-158.772429128263
48.77161746,-0.185424577654835,-0.120632910829531,-0.955256590800051,-0.196342233254553,-170.087034124222,23.6799151891585,-158.853621304636
48.78166346,-0.186708825923173,-0.122867942599789,-0.954826295870842,-0.195831631043743,-169.827319908021,23.8705653687618,-158.974799533365
48.79170946,-0.188082781911735,-0.125238249611875,-0.954412066281225,-0.195032960597173,-169.544376258267,24.0709840002207,-159.136474223916
48.80175546,-0.188885397609894,-0.127429145396122,-0.954163780358583,-0.194050508180691,-169.266842843034,24.1992183871493,-159.316153490998
48.81180146,-0.188874937194072,-0.129612331886463,-0.953976052461371,-0.193537058087358,-168.987374790926,24.2383787803554,-159.435356374606
48.82184746,-0.189317011924862,-0.132031585121098,-0.953571457984019,-0.193463702136822,-168.698671451842,24.3394150982371,-159.507362043088
48.83189346,-0.190013124582334,-0.134051243555676,-0.953236528599421,-0.193042474941034,-168.453442077927,24.4569913462482,-159.613980683861
48.84193946,-0.190969504236259,-0.136211273063224,-0.95287523054029,-0.192369260967139,-168.188265108015,24.6041056623411,-159.757280390729
48.85198546,-0.191644560970852,-0.139000627014326,-0.952532725929623,-0.191396431453139,-167.832440876588,24.7275505790924,-159.953945956841
48.86203146,-0.191794730732411,-0.141765500213552,-0.95225446713579,-0.190601033660408,-167.474883864888,24.791416291217,-160.126084467941
48.87207746,-0.192053450205237,-0.144347037967698,-0.951871616029345,-0.190315084772329,-167.154950319415,24.8701556714816,-160.230744137136
48.88212346,-0.192246840364349,-0.146676042863323,-0.951496089835225,-0.1902169336525,-166.86966455689,24.9384721922047,-160.305338361613
48.89216846,-0.192675991358558,-0.148689310597223,-0.951086652842401,-0.190267259540778,-166.630649586555,25.0294813071002,-160.354739187764
48.90221446,-0.193437160277351,-0.15049229265862,-0.950667824116171,-0.190170510501529,-166.418349981258,25.1523952721839,-160.419339933791
48.91226046,-0.194066626266004,-0.152214756509486,-0.950309065659741,-0.189951289006943,-166.210132772026,25.2566256036635,-160.496747700445
48.92230646,-0.194494042583637,-0.154135024509431,-0.949952252426835,-0.189750308901287,-165.974581917269,25.3416176606697,-160.576280107623
48.93235246,-0.194831930381456,-0.156104033080347,-0.949619400730393,-0.189459873103343,-165.728844174514,25.4157390947699,-160.668065476285
48.94239846,-0.195320231288386,-0.157858393238361,-0.949256079908532,-0.18932413921722,-165.51582801663,25.5050496686368,-160.736087722365
48.95244446,-0.195844919497482,-0.159522463716079,-0.948874943352465,-0.189297894744851,-165.317255168656,25.5983137341549,-160.788569168062
48.96249046,-0.196307928446593,-0.161216095627832,-0.948516175132655,-0.189181482315906,-165.111309969555,25.6835709335787,-160.853018398953
48.97253646,-0.196829643521933,-0.162845828347114,-0.948183908117685,-0.188908983395828,-164.909431213112,25.7717717384994,-160.936045197065
48.98258246,-0.197360863008864,-0.164384230966314,-0.947883260782896,-0.188530735662899,-164.715690705892,25.8574152486638,-161.030215736726
48.99262846,-0.197829462809481,-0.165888558687929,-0.947597298322974,-0.188159108075999,-164.525163157592,25.9350637151698,-161.122420713
49.00267446,-0.1982341074975,-0.16745888211514,-0.947292289502206,-0.187877831781946,-164.327831735559,26.0078896220487,-161.204896791781
49.01272046,-0.198688238791417,-0.169059749776011,-0.946958533053038,-0.187646799732041,-164.128528996884,26.0876816969732,-161.282657473814
49.02276646,-0.199301547926943,-0.170760560791225,-0.94659636332341,-0.18728333832748,-163.914826631366,26.1854163382296,-161.381606328815
49.03281246,-0.199971718244912,-0.172475969890091,-0.946252890011151,-0.186731946538866,-163.694238417774,26.2865786600616,-161.505497784872
49.04285846,-0.200645206029071,-0.173745590581105,-0.946000837611924,-0.186108533626785,-163.526735181695,26.3780589864057,-161.626220902335
49.05290446,-0.201251821249781,-0.175307307538907,-0.945703938047558,-0.185496937787246,-163.321881557692,26.4673151104873,-161.753516473918
49.06295046,-0.201578650335431,-0.176921821156871,-0.945448202547712,-0.184911906665802,-163.107337776015,26.5253834768421,-161.876529037007
49.07299646,-0.202105270471002,-0.178343338599537,-0.945128540672856,-0.184605403037428,-162.927131581413,26.6075690788643,-161.961397711804
49.08304246,-0.202937550142491,-0.179772198452907,-0.944727635720991,-0.184358351344869,-162.751067542608,26.72613373293,-162.042608742469
49.09308846,-0.203403977695787,-0.181612132805081,-0.944376103625459,-0.183841317381913,-162.51088400313,26.8049940654244,-162.166140987278
49.10313446,-0.203512167427791,-0.183764085886189,-0.944061698926715,-0.183196798735293,-162.223338657717,26.8454901487497,-162.311119830422
49.11318046,-0.203797453983579,-0.185494484496971,-0.943781159971122,-0.182580163365513,-161.991213144571,26.8987736688553,-162.442513453808
49.12322646,-0.204109014014095,-0.186765692943665,-0.943529413728257,-0.182237020846692,-161.824818791048,26.9515546234654,-162.526640254866
49.13327246,-0.204287519911553,-0.188059335108244,-0.943272859594643,-0.182034634174864,-161.658125705073,26.9918896212634,-162.592331758388
49.14331846,-0.204673000135272,-0.189293393905344,-0.942984683594665,-0.181815457388236,-161.500468934956,27.0546360663756,-162.661061571911
49.15336446,-0.205219093872179,-0.190307638774482,-0.942685493631761,-0.181692559645701,-161.374803565604,27.1337424570742,-162.713400746976
49.16341046,-0.205567252201884,-0.191496290392102,-0.942401427359604,-0.181523621875534,-161.223572970112,27.192142199335,-162.774415615523
49.17345646,-0.205791393462583,-0.192753422446881,-0.942166077752526,-0.181160432887987,-161.05653076381,27.2335031802801,-162.86043445316
49.18350246,-0.206146007116739,-0.193859292859998,-0.941921842018454,-0.180847012278915,-160.91117969677,27.288075331239,-162.937533408299
49.19354846,-0.206476315627822,-0.194987356577488,-0.941647350024872,-0.180686828658925,-160.767162069663,27.3431754518604,-162.99591303162
49.20359446,-0.206597233200346,-0.19615024343664,-0.94141549553442,-0.180498005533003,-160.615737183865,27.3740173699503,-163.056263283954
49.21364046,-0.206726367424964,-0.197158049901753,-0.941201284328393,-0.180369217852714,-160.485686952493,27.4041914644411,-163.104596634615
49.22368646,-0.206957165364733,-0.198033890895029,-0.940949692842064,-0.180457710562881,-160.379667454204,27.4481710818504,-163.123151887198
49.23373246,-0.207146743889477,-0.198932232214848,-0.940704223168368,-0.180531875288554,-160.269917657911,27.4874848192046,-163.143698635874
49.24377846,-0.20737642313196,-0.199769326409895,-0.940476486825793,-0.180530366095416,-160.165960697408,27.528783450519,-163.172530549401
49.25382446,-0.207674620820208,-0.200566803407776,-0.940250468531275,-0.180480651773778,-160.066123801355,27.5762838598687,-163.20726872111
49.26387046,-0.207899314255531,-0.201485829987464,-0.940046739791455,-0.180259430970474,-159.944990346296,27.6138076711578,-163.266295480499
49.27391646,-0.20811125454244,-0.202465053182005,-0.939849377095707,-0.179946537464859,-159.813255814656,27.6489016513149,-163.338584912077
49.28396246,-0.208319486419934,-0.203432367132409,-0.939655081746257,-0.17962903698755,-159.682750195658,27.6831504191336,-163.411131738123
49.29400846,-0.208457988344882,-0.204361860997903,-0.93948305348689,-0.179312824626765,-159.556391658615,27.7085976268989,-163.481408245946
49.30405446,-0.2086078902454,-0.205233364216376,-0.939301388316363,-0.179094713061954,-159.440359472858,27.7363573065509,-163.53782596052
49.31410046,-0.208820350630484,-0.206067181399173,-0.939103318519659,-0.178928295856542,-159.331105194799,27.7717390928398,-163.587615226152
49.32414646,-0.209002036882316,-0.206854857672017,-0.938925287401723,-0.178741492424465,-159.226774981998,27.8022700570727,-163.638146682168
49.33419246,-0.209138670669762,-0.207604725901689,-0.938760467237436,-0.178577936391705,-159.127526789439,27.8273914457932,-163.683958522717
49.34423846,-0.209333153786362,-0.208353148969213,-0.938582834553883,-0.178412047578819,-159.02878541691,27.8590744281659,-163.730976772692
49.35428446,-0.209508524749924,-0.209128189010883,-0.938424685243676,-0.178131099877157,-158.922966577754,27.8864249691907,-163.79302732245
49.36433046,-0.209565791869274,-0.209859592707753,-0.93830816023087,-0.177817115798507,-158.820748659472,27.8985754016892,-163.856045122658
49.37437646,-0.20963435296691,-0.210467761827645,-0.938195148177184,-0.177613690981855,-158.737617181729,27.9123163009899,-163.901565627357
49.38442246,-0.209754871913417,-0.211019096804964,-0.938074514745781,-0.177454330115303,-158.663411330684,27.9320373023992,-163.940653960058
49.39446846,-0.209819042499387,-0.21154839959828,-0.937972851036992,-0.177285574003031,-158.591287541102,27.9446310940222,-163.979347990473
49.40451446,-0.209864625084858,-0.212044614104076,-0.937874168032776,-0.177160846984522,-158.524555659286,27.955471923763,-164.011200948429
49.41456046,-0.209955541260346,-0.212553688148532,-0.937761439305631,-0.177039778863289,-158.456596206142,27.9718261275319,-164.043757426596
49.42460646,-0.209995252197324,-0.213056610668512,-0.937669234232133,-0.176876459370811,-158.387760139519,27.9811837439115,-164.080596083867
49.43465246,-0.210014098641972,-0.21344819549351,-0.937594159345737,-0.176779915637849,-158.334990294872,27.9877446249118,-164.105246411674
49.44469846,-0.210089402116908,-0.213804161815945,-0.93750410508993,-0.176737874967058,-158.288794133317,28.0014521184474,-164.122898189062
49.45474446,-0.21015195721471,-0.214203421760563,-0.93742346471503,-0.176607748376343,-158.234307325196,28.0124051713231,-164.152750976838
49.46479046,-0.210216932120895,-0.214578746538676,-0.937354773853638,-0.176439312278655,-158.181721731695,28.0223496403011,-164.186712326301
49.47483546,-0.210299438207799,-0.21495808690041,-0.937280163058628,-0.176275531774525,-158.128866065145,28.0344708646842,-164.220524102381
49.48488146,-0.210351138106852,-0.215340841742597,-0.937216778521978,-0.17608358989874,-158.074500979413,28.042424425459,-164.257463883658
49.49492746,-0.210423073618605,-0.215679823237335,-0.937149895499182,-0.1759386748361,-158.027271144946,28.0530426879112,-164.287489731203
49.50497346,-0.210526862338501,-0.215980551539884,-0.937072304296615,-0.175858858493582,-157.987093094719,28.0681841043508,-164.308710587845
49.51501975,-0.210637501391071,-0.216259414228919,-0.936996973840117,-0.17578503855435,-157.949922509265,28.0838840868241,-164.328624247338
49.52506575,-0.210661565457113,-0.216490336255193,-0.936947562163431,-0.175735326281528,-157.919042280365,28.0893353652674,-164.342527730125
49.53511175,-0.210749897148737,-0.21678184701954,-0.936874078589434,-0.175661812929823,-157.88009871543,28.1026588180576,-164.362435520222
49.54515775,-0.210675308315104,-0.217200176469558,-0.936853380720185,-0.175344634480467,-157.816517565037,28.0936114956869,-164.414060530687
49.55520375,-0.210581755716271,-0.217386335516613,-0.936888008554571,-0.175041037236304,-157.782941386329,28.0788421716553,-164.456334160776
49.56524975,-0.210757618078779,-0.217384115725637,-0.936835391764629,-0.175113738436358,-157.786519483322,28.1008054413918,-164.450223243632
49.57529575,-0.210940468132182,-0.217386711185689,-0.936760828693941,-0.175289151200771,-157.792636283009,28.1260305642301,-164.431505690689
49.58534175,-0.210700966562071,-0.217580006799117,-0.936744755035812,-0.175423223217458,-157.770457310412,28.1046338694054,-164.416604185041
49.59538775,-0.210655483554978,-0.2180734577495,-0.936627967871889,-0.17548870070056,-157.709007338597,28.1090033069611,-164.42312991951
49.60543375,-0.210688270637243,-0.218556938344807,-0.936567557173599,-0.175169997908061,-157.637694001174,28.1133129404634,-164.478871463797
49.61547975,-0.210638318643445,-0.218660509178019,-0.936624783815325,-0.174794435803796,-157.612784811261,28.1004896585365,-164.528310142498
49.62552575,-0.210815789988651,-0.218581805448888,-0.936627110201675,-0.174666406196,-157.620065202128,28.116725364157,-164.545014490747
49.63557175,-0.210797953931002,-0.218626282690083,-0.936638689727751,-0.174570146476139,-157.611354584898,28.1131471851526,-164.558161359771
49.64561775,-0.210627927691485,-0.218726814364735,-0.93666541684953,-0.174506027495733,-157.595526017545,28.0936482291688,-164.566346204271
49.65566375,-0.210665009304197,-0.218822041213304,-0.936657444515871,-0.17438463168268,-157.579893100533,28.0966497984194,-164.58520980664
49.66570975,-0.210826632418847,-0.218950603242102,-0.93662827425255,-0.17418450066966,-157.558351367064,28.1127372668729,-164.617204718698
49.67575575,-0.210997058141355,-0.21910451059007,-0.936573575344612,-0.17407869732104,-157.536451241101,28.1324491800518,-164.638349325186
49.68580175,-0.211096636770616,-0.219254840132788,-0.936527287697223,-0.174017712951768,-157.51593734602,28.1449620732404,-164.652510976859
49.69584775,-0.211141287692402,-0.219449358463334,-0.936486697572319,-0.173936772913948,-157.488832965758,28.15137361719,-164.669590950837
49.70589375,-0.211110595481578,-0.219566926986422,-0.93648969617156,-0.17380946468375,-157.469744400567,28.1467452385396,-164.688701571989
49.71593975,-0.211098957421934,-0.219618609063594,-0.936485888853721,-0.173778815470131,-157.462129789422,28.1455169969332,-164.693963718457
49.72598575,-0.211174286962763,-0.219695214421337,-0.936447759729196,-0.173795933739261,-157.45326758547,28.1558578504836,-164.695591209772
49.73603175,-0.211222990343101,-0.219764058842567,-0.936433442011488,-0.17372684154752,-157.442637326301,28.1609742775558,-164.70729698203
49.74607775,-0.211208480750416,-0.219793249879029,-0.93644072979824,-0.173668260029446,-157.437042115498,28.1583939168537,-164.715296896569
49.75612375,-0.21118193257827,-0.219827273118296,-0.936450459276751,-0.173605007607048,-157.430618155468,28.1543905231551,-164.723817254531
49.76616975,-0.211193722285043,-0.219858677420622,-0.936457181825183,-0.17351461102247,-157.423928502231,28.1541354849114,-164.736344893246
49.77621575,-0.211248366371594,-0.219838283097817,-0.93645650474742,-0.173477582719443,-157.425733220425,28.159249883137,-164.74132358633
49.78626175,-0.211287385619555,-0.219838163174066,-0.936441027312464,-0.173513760423444,-157.427064927051,28.1646052800007,-164.737491021346
49.79630775,-0.211304623690623,-0.219929202734626,-0.936419623860027,-0.173492910060679,-157.414866245623,28.1675729156976,-164.743291027371
49.80635375,-0.21131992866578,-0.220010831380961,-0.936420351380111,-0.173366800007663,-157.40067767407,28.167690167036,-164.761944767184
49.81639975,-0.21134522915783,-0.220004389966119,-0.936438533400109,-0.173245882119355,-157.397988509093,28.1676661697232,-164.777344449141
49.82644575,-0.21140319122035,-0.219974655422144,-0.936444305252602,-0.173181710563598,-157.400184175271,28.172375735214,-164.78548998554
49.83649175,-0.211372821032611,-0.219867932559332,-0.936469001175858,-0.173220762605098,-157.414871489556,28.1680710105373,-164.776675501067
49.84653775,-0.211362215780367,-0.21962679408099,-0.936496020393626,-0.173393450998074,-157.450935795042,28.1670228270446,-164.747229717562
49.85658375,-0.211375142158401,-0.219737709444619,-0.936437569244655,-0.173552779386299,-157.441618045472,28.1740413155283,-164.731007876543
49.86662975,-0.211310579616723,-0.219879843463758,-0.9364356489178,-0.173461721472773,-157.420281742141,28.1667335086194,-164.745745247423
49.87667575,-0.211289126758281,-0.21994822081282,-0.936441856439729,-0.17336762841636,-157.408551948127,28.1631443825117,-164.759305882904
49.88672175,-0.211277840327942,-0.220038131246616,-0.936447675176422,-0.173235812234456,-157.392980516145,28.1601864954337,-164.778454191687
49.89676775,-0.211194236467253,-0.219999354182016,-0.936516320154675,-0.173015781726568,-157.390829558623,28.1447311256654,-164.803273792931
49.90681375,-0.211116157637942,-0.2198780147069,-0.936564253614578,-0.173005853901285,-157.405638548847,28.1335320503659,-164.799273594453
49.91685975,-0.211124996620964,-0.219868979654848,-0.936545008369105,-0.173110701247055,-157.410012667164,28.1368722809366,-164.786018246514
49.92690575,-0.211229128559658,-0.219850808684172,-0.936531564733252,-0.173079477197989,-157.411984170657,28.1478761405789,-164.791235877525
49.93695175,-0.211359019059806,-0.219793107943241,-0.936518907020504,-0.173062681002714,-157.419601095295,28.1615610422085,-164.793862286846
49.94699775,-0.211410897164996,-0.219816708659942,-0.936493068051162,-0.173109158180388,-157.418274347841,28.1690250564314,-164.789723325189
49.95704375,-0.211427036948002,-0.21989167519871,-0.936479114941084,-0.173069715735763,-157.407564607323,28.1711658485028,-164.797325658054
49.96708975,-0.211384935382174,-0.219925844421043,-0.936492885925026,-0.173003198412575,-157.400937658145,28.1652863687719,-164.805976538982
