Time,Accel_x_cart,Accel_y_cart,Accel_z_cart
44.11028021,-0.02756033658178192,-1.615963764619942,9.598809053793563
44.12032621,0.12483965267610196,-1.5650184524110413,9.842156544185318
44.13037221,-0.007801997793657502,-1.4666653582243254,9.612224577989611
44.14041821,-0.023601649069023053,-1.5860873353297362,9.649840294969755
44.15046421,-0.03690433176289337,-1.4409654549403963,9.613492541848258
44.16051021,0.002377648114886896,-1.4395631457206604,9.607090099979313
44.17055621,0.028555088375577336,-1.5033839229750485,9.781876424608503
44.18060221,-0.007713273952846319,-1.407347432656446,9.677004661960584
44.19064821,0.004908830315780553,-1.4585386485002163,9.742610503821293
44.20069421,0.08414549490689963,-1.4453517791780985,9.801237256874078
44.21074021,-0.028565872866509873,-1.3868336645905897,9.682841784884666
44.22078621,-0.03386911291448426,-1.4218747099734148,9.726192731711455
44.23083221,0.0974661875627237,-1.3797685622273081,9.80332864481363
44.24087821,-0.02856735158193651,-1.429414662717325,9.733867827271538
44.25092421,0.08114408885101262,-1.408500881326893,9.806856742864365
44.26097021,0.07290734698529275,-1.408720083446064,9.800271608530064
44.27101621,-0.02194437164278406,-1.3849473944409352,9.689260532261555
44.28106221,0.16098262560016327,-1.3352789065208126,9.783265599131106
44.29110821,0.04430718856033583,-1.3265129803629376,9.704532670083356
44.30115421,-0.013020154609395783,-1.2933716788422296,9.660831844060954
44.31120021,0.1099000164577456,-1.3444788064264093,9.810702226027914
44.32124621,-0.01815003730111346,-1.3658043109808191,9.74246690011818
44.33129221,0.059528633041763625,-1.3317760913204262,9.757206468468796
44.34133821,0.05011414447550924,-1.3826820308047643,9.74059442278128
44.35138421,-0.016718686034655605,-1.33983531887907,9.620096250810324
44.36143021,0.052216637858325615,-1.2857867335047064,9.692285876293077
44.37147621,0.002053341237848815,-1.28703983140406,9.739986506781594
44.38152221,-0.01330123988973595,-1.2325972885699559,9.73648604746426
44.39156821,0.01638085561206706,-1.2440440483358823,9.774873841175715
44.40161421,-0.02946808212604803,-1.2690328476582013,9.749766163429307
44.41166021,-0.002592451841408754,-1.3175116991447333,9.744912073310388
44.42170621,0.02690510446682044,-1.3414396536739874,9.75657282489981
44.43175221,-0.0045788077885092725,-1.3475929167212353,9.71176630786876
44.44179821,0.05283960037204941,-1.3552511669397356,9.755206764851778
44.45184421,0.05880218365984551,-1.2816913617100107,9.722115022067655
44.46189021,0.0254058542830134,-1.214960972334664,9.698218931063558
44.47193621,0.06534253322826541,-1.1871783045788669,9.723220671485116
44.48198221,0.045436579421285025,-1.1733691898377465,9.682110700778699
44.49202821,0.03954595672661881,-1.2470039980663938,9.748327975326097
44.50207421,0.05711043472476634,-1.2489971527731585,9.772104034153667
44.51212063,0.004954259620590348,-1.281019477286371,9.761343648309115
44.52216663,0.04264139619189331,-1.2824215608263974,9.734992843699917
44.53221263,0.05358950643337824,-1.2587897844463356,9.754092608609296
44.54225863,0.00899507847103033,-1.2304734389699836,9.724052439758823
44.55230463,0.01324231140255943,-1.210283066424252,9.73107455030838
44.56235063,0.039868938432321435,-1.190991156351033,9.727729468699923
44.57239663,0.023782822682286636,-1.1501537425494848,9.752020529322
44.58244263,0.016044933408514456,-1.1139363417687658,9.793406675448686
44.59248863,-0.0009471592228550124,-1.121889483486745,9.740742096902512
44.60253462,0.036488866630835816,-1.1862713427739915,9.749511172674605
44.61258062,0.02150026519865771,-1.2684204612694658,9.780143215269142
44.62262663,0.029635114639381385,-1.301239120285491,9.764798758930738
44.63267263,0.013703136059426899,-1.2750308820053584,9.696363989346434
44.64271863,0.014820006962365696,-1.1998733338971066,9.593059283586246
44.65276463,0.0016169468186364787,-1.0942053723270282,9.622894912282009
44.66281063,-0.04381806247018695,-1.0700595691589574,9.668870138926398
44.67285663,-0.0030835951559698795,-1.0521742079865122,9.69854953265611
44.68290263,-0.01880889667511085,-1.0529647340570705,9.676918506352326
44.69294863,-0.03793672323150323,-1.114753158711896,9.674483828648885
44.70299463,0.0031033284752143924,-1.1595275341672104,9.681347446811898
44.71304063,0.002879112769903778,-1.2121935444678984,9.69933302543815
44.72308662,0.006919534717379792,-1.164034832458223,9.741775923532655
44.73313262,0.05991583595076247,-1.1458000206782852,9.721059804654306
44.74317863,0.05005127395943221,-1.0801041648075476,9.751380350882638
44.75322463,0.0706132162769781,-1.0163893573137441,9.722806565563774
44.76327063,0.03975086845093063,-0.9633977027933855,9.717974254196744
44.77331663,0.031191396506092515,-1.070338758252823,9.825743905446485
44.78336263,0.06740180591525391,-1.1682298867598844,9.8414878206654
44.79340863,0.05127912479379182,-1.184562454100207,9.790665558750089
44.80345463,0.10983313465464403,-1.2256152536061327,9.709846314422283
44.81350063,0.08187893913358091,-1.1897369749312439,9.79852989201815
44.82354563,0.0393033020508125,-1.0354457549117877,9.724539792152502
44.83359163,0.08652121735743402,-1.1070763682454157,9.79562118224211
44.84363762,0.090470334099197,-1.088235755304508,9.793262532711415
44.85368362,0.05114738776488497,-1.0007642493987399,9.70656049727393
44.86372963,0.031226107316583002,-1.0235896338818802,9.737456899376856
44.87377563,0.06558341866851654,-1.0510212357238475,9.722786634892195
44.88382163,-0.019688678067612417,-1.0274765483979738,9.785515833888265
44.89386763,0.0015577594916272076,-1.0845494681894046,9.80390106615261
44.90391363,0.018270745024554474,-1.0641291281773826,9.732877674173828
44.91395963,0.003329563096424163,-1.0407652401452132,9.683915155165518
44.92400563,0.016495973137165682,-1.1037437866947466,9.717028533644712
44.93405163,0.015217128675736453,-1.0724764433901204,9.754086296408758
44.94409763,0.016589499601503774,-1.0143248713999307,9.739715705053465
44.95414362,0.042520500556963825,-0.9755085658416818,9.740063889393282
44.96418962,0.020974952638600077,-0.9101620976216296,9.676812054885206
44.97423563,0.017531453183694173,-0.9803161696457444,9.641793527605802
44.98428163,0.050796122333046874,-1.0684903294570989,9.784836004931263
44.99432763,-0.011171800090313393,-1.0164906382531214,9.780084387094032
45.00437363,0.03409136742171056,-1.037270076671705,9.797074957828112
45.01441963,0.035187385003114253,-0.9837443616451209,9.806838638122587
45.02446563,0.048155357174610856,-0.8933861698551028,9.713600621902705
45.03451163,0.02586950517805849,-0.9187081144763639,9.685340463873548
45.04455763,0.048347988018876305,-0.9191373152686023,9.715543377417966
45.05460363,0.02184091598700071,-0.9788192024046375,9.73873096356926
45.06464962,0.04098825138172982,-1.0344306890234893,9.803951055847985
45.07469562,0.03322022087681427,-1.018786678997502,9.751537805911791
45.08474163,0.04022024543418993,-0.9970356964054841,9.74523364093535
45.09478763,0.050992228790137546,-0.9568857109751253,9.718566103266195
45.10483363,0.01611905827976532,-0.9034108410754498,9.698197652250862
45.11487963,0.021048184413153214,-0.8962413350233197,9.742253936891027
45.12492563,0.018404952322455138,-0.8515927855786517,9.737802587409579
45.13497163,0.013372349906130662,-0.9087332919759409,9.757731977168316
45.14501763,0.043533594962404984,-0.9340879853701322,9.760172499444241
45.15506363,0.017104458527802766,-0.967360136640015,9.760263133217972
45.16510963,0.06207128233776732,-0.9282392329437312,9.71775140451707
45.17515562,0.07419302107239403,-0.8572683114714283,9.678975105641266
45.18520162,0.006797564900355017,-0.8639408175441028,9.701560823919849
45.19524763,0.035322196974773366,-0.8220352715211016,9.744324518586428
45.20529363,0.018360513941636507,-0.8589021845274525,9.749576623198191
45.21533963,-0.0016513943733680845,-0.9417659422216573,9.80131049412777
45.22538563,0.049081013720696585,-0.9288238855899043,9.767318297789874
45.23543163,0.037034478265727436,-0.9065483950618932,9.716518833913458
45.24547763,0.05150411721508634,-0.8112512609791581,9.70880521641454
45.25552363,0.013338427200934358,-0.6778219726269367,9.646209317261272
45.26556963,-0.01850653009906601,-0.7233326955117096,9.7148344049165
45.27561563,0.00033379926247068193,-0.7701606205041668,9.758792345512049
45.28566163,-0.03802531778840299,-0.843218847798582,9.717808728639405
45.29570762,0.006039602078927947,-0.9601806728630453,9.73001480100886
45.30575362,0.01908112721326931,-0.8662308966161545,9.734339980516413
45.31579963,-0.014988107212029143,-0.7051684122823569,9.726241661983435
45.32584563,-0.01890016269091511,-0.638626942879067,9.714953892850998
45.33589163,-0.01133788204885085,-0.600044277824622,9.652539991267073
45.34593763,-0.05254628173423484,-0.6980183086032249,9.626933421826129
45.35598363,-0.02439199100648712,-0.7864221829905691,9.672736658128365
45.36602963,-0.03346792172734066,-0.8313983858164958,9.769494024095291
45.37607563,-0.0390268769456509,-0.8061253868172029,9.783330305734298
45.38612163,0.003714507835144065,-0.6985927693400414,9.737575635802964
45.39616763,0.004630645151074451,-0.6177925995830514,9.62758948591774
45.40621362,0.04665262855994315,-0.6014128107768145,9.692120068812223
45.41625962,0.060510033430372374,-0.5929284115040516,9.788227188996752
45.42630563,-0.08074642950245427,-0.6472127963619859,9.735189945849363
45.43635163,0.08482083319613523,-0.8031003362543878,9.822296157019519
45.44639763,0.1334548873777175,-0.7441507126148651,9.762301194108083
45.45644263,-0.06293859557822055,-0.681844600883597,9.77145141827904
45.46648863,0.04914333602281175,-0.6310232666975241,9.872761560836796
45.47653463,0.09985626527449884,-0.584021312227885,9.70564886627113
45.48658063,0.027687002030939482,-0.6489936176587259,9.58459278934688
45.49662663,0.06366762908801676,-0.5819104646196055,9.63844865183503
45.50667208,0.09320409924022942,-0.595988437457503,9.704229386729713
45.51671808,0.038508321469312976,-0.6179331981897311,9.849456649764404
45.52676408,0.07662195077433702,-0.5271025180578441,9.841793745503713
45.53681008,0.07104115103510383,-0.5106198832971288,9.729819788382633
45.54685608,0.0730614642204773,-0.43639660047320594,9.63376888819894
45.55690208,0.07756007236179402,-0.5121827579439862,9.705078913767602
45.56694808,0.08125778686718221,-0.4695614411366356,9.807094793070332
45.57699408,0.06913798146946512,-0.4269500756018175,9.820276557388974
45.58704008,0.12461297762236805,-0.4582078839963427,9.811645773207953
45.59708608,0.11241772611354034,-0.36527343919009025,9.739766225600553
45.60713208,0.11978989537883393,-0.3122509999861957,9.778453427688955
45.61717808,0.10366891067830923,-0.3024702458287048,9.72445682577867
45.62722408,0.12360740014170916,-0.13417895311510392,9.498843462990907
45.63727008,0.05994464194382233,0.08398796301183901,9.18143919768156
45.64731608,-0.06604762768827133,0.03740455843606514,9.183048456054873
45.65736208,-0.08585290725197611,-0.746111249271061,10.374381123892919
45.66740808,-0.1705976260879702,-0.9722640432167929,10.900351775870414
45.67745408,-0.07128186859661356,-0.5586568750479801,10.07176028583896
45.68750008,0.11347261252655352,-0.4935214174789941,9.384253424126682
45.69754608,0.03203619882011251,-0.13188941536463916,9.378226840495856
45.70759208,0.10191393813193861,-0.0665387469527559,9.781586337172042
45.71763808,0.08840501579899077,-0.11622979749416146,9.714178512349415
45.72768408,-0.6163628766239636,-1.2330660798513906,8.643952616572738
45.73773008,0.8982325426685837,0.957171731317934,10.293023283800146
45.74777608,-0.0770665482368612,-0.09735514599867512,9.998994022808127
45.75782208,-0.01891052688681932,-0.28968405489125604,9.888529616329654
45.76786808,0.02540771770111167,-0.17376611317226667,9.845417339979708
45.77791408,0.14959520991245626,-0.1134343094098557,9.692944427121823
45.78796008,0.10484707832024365,-0.04412028682358213,9.881422023910972
45.79800608,-0.006983100170545678,-0.19685174483644863,9.996549296997669
45.80805208,0.2176710896706271,-0.4265231646310998,9.929030927237001
45.81809808,0.2660843569774212,-0.43954395682103214,9.69571465135205
45.82814408,0.12297167865792318,-0.07955829679164185,9.486461431472991
45.83819008,0.10437024416172597,-0.22557510374559744,9.865470462471263
45.84823608,0.1366484312738445,-0.3159608635433589,10.052375741267834
45.85828208,0.16421738330940222,-0.030753815452396728,9.8245864874264
45.86832808,0.15932107148235322,-0.1659831805866831,9.744129448876908
45.87837408,0.22016370491961582,-0.08831534705803795,9.740033937039392
45.88842008,0.1360285540831137,-0.20506856414879873,9.78466207393058
45.89846608,0.045511753379381494,-0.30208061110584106,9.95954045627434
45.90851208,0.08326785820723326,-0.20622267379240977,9.596673585932246
45.91855808,0.029706994831484812,-0.041024130601146104,9.080647255997611
45.92860408,0.20010879692463607,0.09815722123086566,10.093282971087309
45.93865008,-0.09562299469788428,-0.6623400342294253,10.988499530243695
45.94869608,-0.15829136328269236,-0.8768491283780754,10.617056863229852
45.95874208,0.4753179569742381,-0.2793455323113065,9.607040121871933
45.96878808,0.31025685482484167,-0.3305039155792662,9.59674796491496
45.97883408,0.5149744473960436,-0.20307219796697368,10.287056494284293
45.98888008,0.35098402886963975,0.029117918340179984,9.89400327480807
45.99892608,0.2212185139570092,0.3019065393675005,9.13017666346313
46.00897208,0.3361453511556665,-0.05073725582211582,9.723553961960478
46.01901808,0.34895207524434596,-0.3228620682244146,10.414777075259753
46.02906308,0.16136175127389962,-0.28334419738470035,10.283507780020635
46.03911008,0.24854610925975365,-0.5984211830148135,10.304391250514076
46.04915508,0.3602533014750137,-0.573598454305412,10.319423211544724
46.05920108,0.31786131988889194,-0.07090400235082064,10.166065269074027
46.06924708,0.24718585056318726,-0.39830022836011014,10.357329157351973
46.07929308,0.45796743036390103,-0.531445836575019,10.068674432326958
46.08933908,0.42555960858097835,-0.14113192361689156,9.530677615010124
46.09938508,0.31584362436080904,-0.3940076632428621,9.978925015591415
46.10943108,0.4760410826281327,-0.2353937252000426,10.184993624049968
46.11947708,0.3756910760956796,-0.40746003435134004,10.20731745442783
46.12952308,0.4588259249222561,-0.5051598037711903,10.170156374866515
46.13956908,1.0967868508101144,-0.18914074168093556,9.505835727000388
46.14961508,0.24303466378796035,-1.0766234368098402,11.233969729722995
46.15966108,-0.658313273898746,0.45003513563507863,10.469214085224014
46.16970708,0.5000066536102644,0.045481076302274145,9.110114641592933
46.17975308,0.8093891237685215,-1.2734215938089268,10.37563034265611
46.18979908,0.3207387540720204,0.08434356502909608,9.588220391364416
46.19984508,-0.08459614116022042,-0.6488351264691296,10.4713392406331
46.20989108,0.09365229698621294,-0.23373412563155718,10.033236824007155
46.21993708,0.2948509011109004,-0.45938008195708785,9.740554183486905
46.22998308,0.07922575831317706,-0.8421994591216737,10.503347973156359
46.24002908,0.15621123703538106,-0.04395418839464046,9.899822104482874
46.25007508,0.09102020202779534,-0.40893347428289123,10.131789522955792
46.26012108,0.16242284664239284,-0.327290994195217,10.057881482973897
46.27016708,0.33754601867354905,-0.2794961727132636,10.078476925703054
46.28021308,0.20438722376707555,-0.24836317347529252,9.989673773258989
46.29025908,0.1903129104516093,-0.29128878033012856,9.954205506768531
46.30030508,0.3152233074620455,-0.4865257109044243,10.204045324120644
46.31035108,0.3095696095235138,-0.19166188339660484,9.866463351359226
46.32039708,0.287545784486397,-0.17979889120320425,9.700143307395589
46.33044308,0.5301363734207365,-0.016753459706571407,9.79432400156158
46.34048908,0.47879583721010294,0.33387591173153613,9.54557735677182
46.35053508,0.35732350419835024,-0.005911838686544668,9.248625083299538
46.36058108,0.5541004166580304,-0.3743166605829516,9.363170819235819
46.37062708,0.8048916015694083,-0.45912712611957157,10.362711417905484
46.38067308,0.8723058896676255,0.9224717025211808,10.903138483255935
46.39071908,-0.2818383753343424,0.9397204387286294,10.496609013785863
46.40076508,0.3727366097126665,-0.4403071724344971,11.037788974521963
46.41081108,-0.17460211453704058,-1.0343554029773183,9.477178140853969
46.42085708,1.848525962887392,0.08771858396569639,10.104367545921157
46.43090308,1.931533060601514,-0.39291805492839416,10.465984652721556
46.44094908,0.8980242884433959,0.39178538981946215,9.181643939886564
46.45099508,1.3221874842773038,0.35112259289284437,10.549543716346658
46.46104108,1.175809675325324,-0.01156847404979647,10.877153310669577
46.47108708,1.4576472125878992,0.33942360560807916,10.3275807927408
46.48113308,1.1802080804981114,0.03195298119558409,10.472562251231599
46.49117908,1.3001213154008346,-0.2806878534532821,10.685270298527074
46.50122508,0.6153898182283339,-0.19085450378767288,9.868574663761954
46.51127171,0.552467099456851,0.04241323498139269,9.305390489016812
46.52131771,0.7362931462337564,-0.0421754576370699,9.69426364209203
46.53136371,0.2859949756304066,0.07108172211279815,9.643452757058151
46.54140971,0.47946211423036056,0.3161585110155522,9.099448301921619
46.55145571,0.44089145856220174,-0.31126584425770987,9.04058751431616
46.56150171,1.591953504522653,0.5435598419535663,10.127554681846004
46.57154771,0.5217015865822069,1.4866859180427305,9.359317165520958
46.58159371,0.34365469989023095,1.2969775590638613,10.221248106769403
46.59163971,0.35145599924983983,1.3620129271517538,10.397505980211111
46.60168471,0.3246004415413121,0.46791391892119877,9.542648914375171
46.61173071,0.8416851994308966,-0.8745219412572314,9.983720243354977
46.62177671,1.393989960551158,-0.03470285474578351,9.734560568973563
46.63182271,1.1473311553509566,0.7984916459695024,9.490428240126347
46.64186871,1.019725048465854,0.4605683597593704,10.568891738877143
46.65191471,1.6429076600575976,0.9129225078712876,10.703221588798279
46.66196071,1.2172154385794818,0.8580079008254419,10.538157781451456
46.67200671,1.2486686882653542,0.1484669270727487,10.802993841447009
46.68205271,1.76100121447469,0.17949010110767713,10.308661102197071
46.69209871,1.1431347650394823,0.5116968163837629,9.600663660639299
46.70214471,0.8995917393067195,-0.06095844220169634,10.107547588156805
46.71219071,1.0003696787723915,0.18008978732677944,9.96997623236522
46.72223671,0.7743408040869747,0.6864080872225569,9.695431910274394
46.73228271,1.0249414900210896,0.2001471120084155,10.492656755018132
46.74232871,1.2871576335502173,0.3581025247000179,10.295604525879268
46.75237471,1.048093826428224,0.6389086389154258,9.853653435478751
46.76242071,1.2126818511572948,0.6105506311269272,10.235752521728697
46.77246671,1.321199934841919,0.4956586371450416,10.142770516195297
46.78251271,1.3253034410619424,0.6568941271800048,9.9098609432567
46.79255871,1.0842594089796167,0.7786910172572933,9.89338945618404
46.80260471,1.0095219446400807,0.5478065296410007,9.920383073602864
46.81265071,1.2119126214363576,0.2579502027669623,10.425901503719267
46.82269671,1.0377851330519234,0.18229506930591202,10.498684511662058
46.83274271,1.008244171292645,-0.025226393323128805,10.495922581271806
46.84278871,1.1979030878340164,0.0717739447473145,10.434894643496824
46.85283471,1.1938383108758903,0.3751678562141813,10.01093717998691
46.86288071,1.2927425782084767,0.4731025605612419,9.695255925902089
46.87292671,1.4063365653870326,0.3216551855194599,9.851030861866061
46.88297271,1.6952663886053543,0.19802176312372188,10.067928449325727
46.89301871,1.7531160481231056,-0.11454602279930316,10.307949932510416
46.90306471,1.558541860922878,-0.1624343318465669,10.141918691283852
46.91311071,1.6942820666885536,0.1712869591518567,10.024589558733489
46.92315671,1.4216492608890248,-0.06056487016259122,9.931360846777668
46.93320271,1.4691550007344363,-0.38913801643866497,10.06396005800387
46.94324871,1.375119118649132,-0.2302748484487481,9.908387901945947
46.95329471,1.4680726447704322,-0.14382531547515034,10.079704820456994
46.96334071,1.710876940381862,-0.20000028220915608,10.476546635375964
46.97338671,1.5580262727302172,0.14392288010612897,10.075422954336663
46.98343271,1.388581583903982,0.3234223769126983,9.947706634249739
46.99347871,1.3594148276513498,0.001955358164615136,10.014785957644333
47.00352471,1.4560153942281904,-0.09598029555628397,9.695562141022
47.01357071,1.3333439268477139,-0.27121967506723577,9.755095529430854
47.02361671,1.3848867095722703,-0.23657041817822358,9.852888293207133
47.03366271,1.2336853746141367,-0.3349303138465624,9.721014308519884
47.04370871,1.385789444371296,-0.3833773262234151,9.886435372101529
47.05375471,1.5423851481926145,-0.22928441820654735,9.957687983444824
47.06380071,1.5070605874201497,-0.37447559338595465,10.055763882649769
47.07384671,1.707712046844742,-0.32958541194562574,10.192123753736805
47.08389271,1.639065577314912,-0.3008302247051878,10.018948438407383
47.09393871,1.64299970860001,-0.3693416179590219,10.021241090526782
47.10398471,1.6931998097123784,-0.2820970248743056,10.019539619804803
47.11403071,1.7324767935408865,-0.2699683400825719,9.865137948679337
47.12407671,1.5244963908554308,-0.6836066365630106,9.94492704405295
47.13412271,1.4867074701322613,-0.6822234704502184,9.74646791152229
47.14416871,1.6341447070495752,-0.37402251267587994,9.609497669476534
47.15421471,1.4153261192602289,-0.4807683528429587,9.776475490615022
47.16426071,1.3275347074338213,-0.1749396510754887,9.35788741478171
47.17430571,1.2731379772353395,0.05948331015483817,9.064854079612566
47.18435171,1.3572967874133979,-0.5246566522735916,10.275050829537998
47.19439771,1.3755719466544476,-0.6057382150730698,10.546693187482834
47.20444371,0.9268096296650163,-0.7421776302209834,10.006301932061824
47.21448971,1.3075080889172255,-0.5376433037775996,9.8844726780786
47.22453571,1.4007244834694634,-0.33359550526314824,9.259154859377078
47.23458171,1.1906948659380416,-0.6017783835499128,8.950382890414883
47.24462771,1.3717563867352407,-0.3538603501278679,9.484374211472197
47.25467371,1.5319544367801974,-0.29622925524126714,10.22267649190284
47.26471971,1.6530254195844056,-0.41605673578587193,10.342690267736437
47.27476571,1.7460539686111862,-0.5472830910494042,10.230435803893009
47.28481171,1.6487268917741325,-0.28355961453771095,9.647087591362347
47.29485771,1.7631440944096142,-0.18630201891105222,9.553519277722536
47.30490371,1.5855207429135703,-0.38369673873515386,9.65352622887304
47.31494971,1.4344353980283355,-0.37516504942331924,9.844944126985595
47.32499571,1.4087148253292694,-0.3887163468510915,9.935530072163239
47.33504171,1.3200700595648591,-0.49950751379003944,9.703833042359829
47.34508771,1.42846212954669,-0.561528918523982,9.91114386521481
47.35513371,1.2585222898091954,-0.3712362076338233,9.788346397489455
47.36517971,1.0522079776838393,-0.2907323563663273,9.549693484191838
47.37522571,1.0841885658780237,-0.4894500305785159,9.823632387795993
47.38527171,1.2435668822726407,-0.3667966504688847,9.575421991435517
47.39531771,1.1813760296881126,-0.4596539536004658,9.505500424020148
47.40536371,1.3506826292120042,-0.47077273828898875,9.699086909984755
47.41540971,1.6979891130811833,-0.2685722733640405,9.637563360870248
47.42545571,1.530633274584106,-0.5407929836771084,10.084330583244682
47.43550171,1.547114337529229,-0.3572466961558036,10.123417305601476
47.44554771,-0.18459477901638385,-1.442446250433869,9.24902205844205
47.45559371,2.8181625923727682,0.17228847966207259,10.39571639746492
47.46563971,1.9769503953319214,0.1309007064578813,10.09303859652974
47.47568571,1.144009757032053,-0.5191143853528604,9.628829109792957
47.48573171,1.4691419478037486,-0.4947766390961214,10.137640208985278
47.49577771,1.2482730220747535,-0.30327070266925704,9.781876345549971
47.50582371,1.4603867746008783,-0.3544338458689116,9.502243019468132
47.51586896,1.3128048143156907,-0.45204801810612183,9.848025063136218
47.52591496,0.8948917946156384,-0.2421075949677963,9.661736859823906
47.53596096,1.010635707430161,-0.32650395343661115,9.487832135256783
47.54600696,1.1065318620826479,-0.49297662341755655,9.8113867203672
47.55605296,0.9993487202587343,-0.5627970163214724,9.891663000803517
47.56609896,0.9090978531785123,-0.39047562062087904,9.606325596029738
47.57614496,0.7111513516801513,-0.3062875875663598,9.422197079954849
47.58619096,1.234298849891289,-0.32579471007877614,9.761758536190175
47.59623696,1.3912038462985148,-0.38561685751031666,9.780552663585144
47.60628296,1.1853300815219576,-0.460213606231139,9.561348162381694
47.61632896,1.7408633914181888,-0.3885271959766754,9.710161990783176
47.62637496,2.1633428760372926,-0.6425853579538284,10.085170698108945
47.63642096,1.7493195771540975,-0.5944482461452969,9.906487137971556
47.64646696,0.3278413780347095,-0.5330400959491615,9.42886158050282
47.65651296,0.5223499223851668,-0.8480442668738477,10.348962887919871
47.66655896,2.2780218211351566,0.06704009111582852,10.583680944491684
47.67660496,1.9318282914582734,0.15924925961410052,10.079091079357509
47.68665096,1.221316336411586,-0.32119748172411255,9.948330855589496
47.69669696,1.0024202551126329,-0.4602111159450543,9.059151315432743
47.70674296,0.958108830878944,-0.3493754383047763,8.813451114585497
47.71678896,1.0256957176706925,-0.36375706565383104,9.406812305819075
47.72683496,1.4160291613298825,-0.2615844188114845,9.992946073021209
47.73687996,1.1754420310984497,-0.27431682736416513,10.052453964503673
47.74692596,1.137901018580938,-0.15649401566469723,9.851904864254948
47.75697196,1.4146973518295718,-0.3701465626575522,9.951109504679827
47.76701796,0.7863336813379874,-0.423461203469613,9.46594826000557
47.77706396,0.7769542569837646,-0.6269647537120575,9.884156336307854
47.78710996,1.7766497276703572,-0.9274601563193099,11.046788909595362
47.79715596,1.7087394791358324,0.19676050627618824,9.028581312214698
47.80720196,1.1775678613093599,0.007291372896949928,8.390449759980347
47.81724796,1.8373699710317482,-1.310963741041086,10.90989058365447
47.82729396,1.9262681840706255,-0.38056810781652517,10.720385943107457
47.83733996,0.9562529270197214,-0.9823799758203564,10.636692928812085
47.84738596,0.6653698850429743,-0.6004529592951585,10.105702855160851
47.85743196,2.0540161179142493,1.468584498869305,8.195839199043846
47.86747796,0.6504939038779661,-0.1317934518129332,8.588245586128615
47.87752396,0.5720383365019643,-0.5942676086878743,9.403089409861614
47.88756996,0.9885088732374826,-0.26804460711473094,9.869227506420449
47.89761596,1.2888604711901481,-1.9344006019849624,11.496260005313484
47.90766196,1.6329083246930627,-0.8414187649696154,10.652461586874734
47.91770796,1.8471353212204642,0.3505066819956505,9.458859120082765
47.92775396,1.8617020850381707,0.2637075254668608,9.005862706025264
47.93779996,1.1895441371091817,0.20357139672854335,8.31914202231788
47.94784596,1.174580644148508,-1.0117923916365164,10.316698055600895
47.95789196,1.1730698311839187,-1.1657921407652827,10.9570105879659
47.96793796,1.2362094191516444,-1.1540554666476424,11.012400556443302
47.97798396,2.4055666989588786,-0.09224442015213796,10.52957311438135
47.98802996,1.9480327750786735,0.6220075153180779,8.868913119839615
47.99807596,0.7608067868242867,-0.5270056947513669,8.812768222845888
48.00812196,0.7733649002442744,0.34389719092601545,8.724357478989429
48.01816796,1.1275501946904292,-1.0842910285831044,11.193250362783896
48.02821396,1.7901913202781061,-2.2724613258835795,12.76412319252755
48.03825996,1.572942318958378,0.3468142902237427,9.409764803891633
48.04830596,1.2629391984298457,-0.2655618234838781,9.556496135277143
48.05835196,0.8951141495389755,0.4005045855575945,8.39740119039713
48.06839796,0.6908168518512822,1.2782504234484668,6.803561353626872
48.07844396,0.943839703316971,-1.7895416880250459,11.159907392870858
48.08848996,1.346828777815181,-1.8422939382084131,12.301539938934168
48.09853596,1.7912929733278522,-0.7756065579414272,10.626899145233212
48.10858196,2.062719557299101,-0.5294399063753382,10.253827593927246
48.11862796,1.0684112564253705,0.41454301201260046,8.674461124404775
48.12867396,0.5127843413120902,0.4661401369368719,7.540134338234995
48.13871996,0.9439733541613379,0.513030354952818,8.946217881138327
48.14876596,1.330230804221831,-1.0512412981677153,11.90639686530366
48.15881196,1.3055309331871339,-2.289024758730633,12.699846879924365
48.16885796,1.2962728596145043,-0.12537160646483442,8.995511460146886
48.17890396,1.1283811436312192,-0.3326005058738294,8.672116563136727
48.18894996,1.136791136978248,-0.06317875460057179,9.10564502441719
48.19899596,0.8387156182284947,0.6728081298487458,8.156391984050197
48.20904196,0.4422645615654639,-1.5023280981055205,10.420213281810083
48.21908796,1.3243677777069838,-1.3260591043313488,11.90015608127996
48.22913396,1.8300291876374188,-0.584299531469871,11.109142141007027
48.23917996,1.3804365343703078,-0.45592670810586383,9.92341980180873
48.24922596,0.6298290180200544,0.8379219921103126,8.183803142025422
48.25927196,0.4737044448821257,0.18915021994586415,8.293991912027511
48.26931796,0.810047527438303,-1.065384686549783,9.852762565405241
48.27936396,1.347365198493858,-1.3123821955049118,11.047751119736528
48.28940996,1.666697385964342,-1.2609769738757017,11.39127724824734
48.29945596,1.9640657025749386,-0.39388895896649034,9.99907292066098
48.30950096,1.5462733837743694,0.06743505619399658,8.734033927063422
48.31954696,0.9942872113788382,0.2539548754759454,8.797435730238213
48.32959296,1.0945895324689487,-0.03392317003660121,9.988645338157427
48.33963896,0.8827508992436602,-0.8815620149382491,10.792514037533444
48.34968496,1.0147376214253638,-1.2824214497097615,11.349805919735937
48.35973096,1.5321561507610941,-0.7650492358243473,11.092722034253663
48.36977696,1.3014722879687282,0.49356664866488115,8.568544436998092
48.37982296,0.5302724957605243,-0.04824618099064962,7.593731591326945
