Time,Accel_x_earth,Accel_y_earth,Accel_z_earth
41.15676083,-0.10768900405583255,1.7259021238654924,10.427060711680225
41.16680683,-0.09799999585394627,0.31529486331850703,9.546321261548067
41.17685283,-0.7666442783678419,0.7807763406495919,9.39904241416502
41.18689883,-1.3875845798787938,0.861707934596092,8.792822303292093
41.19694483,-0.8363705348361704,0.7169796187875477,9.69954149834634
41.20699083,-0.8612483142929845,0.6780779356941479,9.25612175369315
41.21703683,-1.2949678151789894,1.2768193170883972,7.993462746002797
41.22708283,-0.7167790472358814,0.8450973610077971,8.846045347282953
41.23712883,-0.902991647420541,0.9653542855532607,9.23851037873346
41.24717483,-1.0312628355857605,0.7649423367262148,9.98025372958593
41.25722083,-0.4503241734093738,0.2751187546658275,10.612217577896526
41.26726683,-0.5803981633823272,0.7688446423353017,9.343348896929973
41.27731283,-0.42058951032800707,0.5937774989782529,8.717913497537369
41.28735883,-0.5059863424175356,1.1696562358679556,8.68174372982601
41.29740483,-1.2753414519077682,1.3007892576476736,7.9875010241550415
41.30745083,-1.0635062730947982,0.9984032156443501,9.546166682086264
41.31749683,-1.148887316436919,0.46687750019001323,9.47705030896707
41.32754283,-0.4367734405450143,0.5517320339414563,9.34920718015383
41.33758883,-0.32249394644127305,0.8994944381369125,9.25622114148649
41.34763483,-0.9462381478197414,0.6878154142745092,8.491376780483652
41.35768083,-0.5213028831139039,0.9509202910843918,9.422514022809759
41.36772683,-0.9039368406722919,0.8254584303731908,9.750219410468873
41.37777283,-0.8016240798709824,0.8297405531620792,9.530102712992026
41.38781883,-0.5128861228819867,0.7334315817411586,9.598791488239291
41.39786483,-0.858768361133455,1.134318087996895,8.724649497233093
41.40791083,-0.47853239163941325,0.3593170235332245,10.14105304737536
41.41795683,-1.0929250820034642,1.1946707407059405,9.873501395006386
41.42800283,-1.2305915471333908,0.5937527653302273,8.966653140745121
41.43804883,0.3529490449643568,-0.26218894968705003,10.481453817908456
41.44809483,-0.192817620117003,0.9927049707789197,10.077869207325481
41.45814083,-1.0903738568266992,1.1877208030610404,9.083509827802992
41.46818683,-0.8055446903606609,0.477580583039485,10.144825291194774
41.47823283,-0.7833654148592499,1.0326467301397761,10.215634443071039
41.48827883,-1.0481074140357503,0.7305015405801408,9.316878540849952
41.49832483,-0.39565255727041265,0.3337210685693009,9.638985860157488
41.50837058,-0.2928256881980712,0.6391002972972477,8.961589271865973
41.51841658,-0.5589928609768042,0.7100445146917045,8.453207406819432
41.52846258,-0.29185561702488155,0.34265708591587624,9.318043383633228
41.53850858,-0.04561711425265591,0.20986726902004574,9.64483259771107
41.54855458,0.11335356699739679,0.011737798458839203,9.332978421022533
41.55860058,0.14235406184174673,0.6077326672921995,8.905189474125805
41.56864658,-0.08786842154062688,0.8387066751757496,9.116282968076597
41.57869258,-0.8259239546733183,1.0979239238696399,9.44569269205773
41.58873858,-1.4296032391312776,0.7000877435071459,9.460958137167095
41.59878358,-0.9597392091577102,-0.383809105394033,10.101942603838886
41.60882958,-0.46968575083902153,0.1386197581948508,9.101577567816953
41.61887558,-0.11697394862602256,0.20762056856696867,7.756127550528977
41.62892158,0.734353034954755,0.5526387320129351,9.350507715704293
41.63896758,-0.10148090707129079,-0.0306873168311722,9.43985969091593
41.64901358,-0.4507657739856014,0.9664328653775663,9.794166906709062
41.65905958,-0.8410193211935617,-0.008898497597587733,8.967035030773392
41.66910558,-0.6149546504839096,0.5917170381735888,8.63233068517654
41.67915158,-0.4751343719648228,0.6673926251789037,8.580972697940105
41.68919758,-0.15451403874445455,-0.22216296094173751,9.808180288587897
41.69924358,0.09609080145684963,0.11217110973321287,10.338810742758982
41.70928958,-0.08366215610662488,-0.2770532467114689,9.34177746801115
41.71933558,0.2852073125859669,0.16664027598955106,9.705282092145737
41.72938158,-0.029393212154099266,0.08947386637479308,9.67596624522345
41.73942758,-0.3767689213565516,0.04615836248295592,9.375665091550617
41.74947358,-0.0812887477880314,0.28629911318585133,9.78185838020321
41.75951958,-0.04307105480101605,-0.2794560797340539,9.747150531828604
41.76956558,0.4885869501571225,-0.3302937346229612,9.904315496768685
41.77961158,0.4609587816228575,-0.2293019914482666,9.785438864650954
41.78965758,0.5966327851546113,-1.1667772325339343,10.456570147829535
41.79970358,0.9620367231004288,-0.2807570455671908,10.625012328297036
41.80974958,0.7394406995134643,-1.1852406209192887,9.732508620520445
41.81979558,1.463865362538871,-1.287177479770936,10.374348141591321
41.82984158,1.1385192325552442,-0.27449135406783876,9.045936462165741
41.83988758,0.7746278158741934,-0.4574294887076447,9.825051767666595
41.84993358,0.6911541862683265,-1.3313021442733315,11.059952627655043
41.85997958,1.5194677645017762,-1.1746592429301586,10.478733742711066
41.87002558,1.5242465424701532,-1.5728916872771888,9.897172696277142
41.88007158,1.8202980394658541,-1.353758223337727,10.104758376567744
41.89011758,1.8648443796810665,-1.5138139057839517,9.970108886864201
41.90016358,1.9905378971187018,-1.7006837463810147,9.828473425790953
41.91020958,2.0522232143900823,-1.7916682663669716,9.853435929677955
41.92025558,2.193614942428385,-1.708181380656756,10.101568340307145
41.93030158,2.185060896551609,-1.6603273715582918,9.857268575470941
41.94034758,2.0796190700879644,-1.4719306835552202,10.370580571214239
41.95039358,1.9703642646122848,-2.053220687215353,10.011244292862653
41.96043958,2.309484214200501,-1.904427761054092,9.969892869297711
41.97048558,2.7335061409873536,-2.4067322930536275,10.178502826547541
41.98053158,2.9991552585272796,-2.2363159080031227,10.757420557847052
41.99057758,2.7016198293754847,-2.054120250828962,10.541862614898339
42.00062358,2.5443703947746776,-2.0514932295082593,10.57879882625631
42.01066958,2.5846127552364577,-2.3487265341816985,10.208338585798273
42.02071558,2.958754957029203,-2.0867348563769683,10.193473158064434
42.03076158,2.7480018630568486,-2.3257775117538113,10.50264102773137
42.04080758,2.801256867020334,-2.7972039075134734,10.855795973677807
42.05085358,3.259302198723456,-2.7485453204764547,10.640737287887907
42.06089958,3.526107426706959,-2.636884520414758,10.289730882878157
42.07094558,3.181684571729796,-2.353535424805363,9.474783494908518
42.08099158,3.103303561296298,-3.4029228772344178,10.118741594350574
42.09103758,3.4541367594562864,-2.246382409465971,10.386289972699425
42.10108358,3.130638930205719,-2.465320452720757,10.107949109272313
42.11112958,3.1065167050967433,-2.8437533215892485,11.021840442254053
42.12117558,3.2318842545426048,-2.695766866557531,10.76333271703981
42.13122158,3.1246771892372056,-2.61532810670182,10.164879131649446
42.14126758,3.1784356058605145,-2.880490193423982,10.252300920897257
42.15131358,3.286773244568246,-2.7070701597960993,10.186135552088876
42.16135958,3.0732864609234243,-2.7649085349718256,9.832274022355922
42.17140558,3.070930317759701,-2.3738839368908504,10.742381496629866
42.18145158,2.74207825065956,-2.412876201407104,10.794592632034298
42.19149758,2.6250248286465436,-2.442244291679858,10.219457397344963
42.20154358,2.850982877871754,-2.187831969731054,10.206684031658337
42.21158958,2.60535327767484,-2.301908681083035,9.900091982608389
42.22163558,2.6935060810789437,-2.5238785562726203,9.894963584826034
42.23168158,2.7921423351878367,-2.154882405669353,10.269688639398355
42.24172758,2.5488491927593007,-2.4557282541932874,10.565302464196643
42.25177358,2.706692494503962,-2.261603309191423,10.721584206609428
42.26181958,2.4952316368618237,-2.2354549717097467,10.476138790428868
42.27186558,2.397226164405202,-2.23561029468094,10.058681882597678
42.28191158,2.5895354100781667,-2.2670503262961867,10.151676107121377
42.29195758,2.4697173234829233,-2.2218853091907955,9.785296121864613
42.30200358,2.4830904597043593,-2.332800887659467,9.858549477005347
42.31204958,2.487545938121798,-1.9092905864934884,10.692579095060188
42.32209558,2.373238799774756,-2.1461584734554355,10.413677195775911
42.33214158,2.3515448193446438,-1.8982529658419174,10.345136534781984
42.34218758,2.380156017388624,-2.0459533980506883,10.401338835659347
42.35223358,2.4458725688778955,-1.835478936691386,10.112205677543253
42.36227958,2.327900982887111,-1.9131430756597412,10.063912614789581
42.37232558,2.120343145791225,-1.810804320900632,10.124768716752193
42.38237158,2.276254474085471,-1.996026679261023,10.41400313259906
42.39241758,2.3008696395084187,-1.7731519156649354,10.384385534100002
42.40246358,2.0084373953211703,-1.5821416737360656,10.004007907884736
42.41250958,1.9712671083094992,-1.8064020923763946,10.063950840789476
42.42255558,2.108659955272724,-1.8600906043818453,10.179539547975923
42.43260158,2.098799184896325,-1.782095530739833,10.119806302980649
42.44264758,2.278313564969934,-1.923505380006949,10.460800114631803
42.45269358,2.2765250637160515,-1.764649372198643,10.517051609088922
42.46273958,2.0635964605972443,-1.7737620139828323,10.095776242645691
42.47278458,2.0043407672847504,-1.5928463318578416,10.005666687411557
42.48283158,2.037447702614251,-1.6175984662802274,10.163031809528045
42.49287658,1.8724290725964954,-1.6117597912017363,10.020729509789161
42.50292308,1.96777518777624,-1.708599223725796,10.111108080123776
42.51296908,2.2755057188475054,-1.7408219315806326,10.34538269746109
42.52301508,2.1258284089419512,-1.6131361830662876,10.160854028959566
42.53306108,1.8588064683636505,-1.5312778668483902,10.223042406354603
42.54310708,1.7844406905279786,-1.409170848026493,10.241469887426176
42.55315308,1.6563491692639791,-1.391635438911672,10.012909208981654
42.56319908,1.6083066775529793,-1.3988170576573107,10.114343296223925
42.57324508,1.7153549441207465,-1.5328326337139058,10.00783642730264
42.58329108,1.8407110400635618,-1.4715106269861933,9.989104875052039
42.59333708,1.6194271109498755,-1.3964922437079088,9.987416407777783
42.60338308,1.4271893423179174,-1.2807575130313016,9.788807246819044
42.61342908,1.5005431904147275,-1.287330624831502,9.990601250163522
42.62347508,1.6580984670711691,-1.489948942889259,10.334528791822084
42.63352108,1.6935130650531696,-1.3612828136224449,10.298636443869485
42.64356708,1.557018712436085,-1.379093826544933,10.25070627931834
42.65361308,1.6254241308402881,-1.363599287343703,10.14964604219202
42.66365908,1.523398224185329,-1.1575419352904608,9.926306909462921
42.67370508,1.3710848845338275,-1.1820138952855184,9.795558521979169
42.68375108,1.4221770632268,-1.250817771020332,9.958147785722456
42.69379708,1.4595791243046088,-1.1345314762795744,10.206745385183028
42.70384308,1.322983819828141,-1.0977463892461652,10.128510487282282
42.71388908,1.3527622563175965,-1.2763806413569612,10.08814746414899
42.72393508,1.4716259916229268,-1.297594788183164,10.080850021574362
42.73398108,1.5677233785648117,-1.2641304062468983,10.010687148108554
42.74402708,1.4204677018153955,-1.1696445991116746,10.032953927608256
42.75407308,1.164288736877453,-1.0411809584539025,9.961872621912248
42.76411908,1.17203286402673,-1.044405621277671,10.05449526350108
42.77416508,1.2614637584384873,-1.1054578788318028,10.209887545640068
42.78421108,1.2131686610773063,-1.0485903551676554,9.92325531735271
42.79425708,1.2616485642454176,-1.122373011338318,9.844999292273261
42.80430308,1.398930273192615,-1.0901166476711208,10.011186381949814
42.81434908,1.269918051029916,-1.0482849222650803,10.088150988562738
42.82439508,1.1114317118882113,-0.994025086867398,10.129300486906041
42.83444108,1.136404800270772,-0.9132411877602864,10.212164133004876
42.84448708,1.1246467497407977,-0.9830951866236047,10.399266263853757
42.85453308,1.0756792224537537,-0.8733934795095538,9.725524430978478
42.86457908,1.3103365157549474,-0.9253069302855607,9.855110988777138
42.87462508,1.1932407007456147,-0.9750702888805532,9.982553087437777
42.88467108,1.1362477319601774,-0.923924827167047,9.938183090880562
42.89471708,1.0737852138515727,-0.800971761754534,10.028599360218024
42.90476308,0.9890198960374008,-0.8235273270806549,9.986267894222934
42.91480908,1.053451878322318,-0.9262248979357979,9.984426756043234
42.92485508,1.1490710687221983,-0.8989531201437234,10.029843515923808
42.93490108,1.0818175038465705,-0.8845255899308295,9.895145180530552
42.94494708,1.0391772531917374,-0.860333332087375,9.940750171442673
42.95499308,0.9917507598842528,-0.8139756900723376,10.01888636776697
42.96503908,0.9409549199253144,-0.7803522236455078,10.035672491851491
42.97508508,0.911574061474638,-0.7899323610158152,10.024206928568985
42.98513108,0.9250966043979498,-0.7850752973653431,9.99399797166868
42.99517708,0.9925036817017586,-0.8497543823069668,10.02683509459414
43.00522308,1.0756818950335567,-0.797146122188493,10.086955619345899
43.01526908,0.976985803214384,-0.7727106918782781,9.990342428166432
43.02531508,0.8966711167432575,-0.6796484136175648,9.969791614194245
43.03536108,0.9279579834809227,-0.7125178888204207,9.976750854076386
43.04540708,0.8156353241296556,-0.8387964305701795,9.83088835626747
43.05545308,0.9684548660650191,-0.5624839321430338,10.059171925722636
43.06549908,0.8969938626225934,-0.7299087976983705,10.059717738528656
43.07554508,0.8156716255858296,-0.8919809105909872,9.874103492222568
43.08559108,0.935321905761687,-0.7160249531472763,10.023557444261984
43.09563708,0.8731613347499354,-0.6394379428870216,10.145610830456125
43.10568308,0.9789349264983872,-0.5692576427578967,9.897642172709142
43.11572908,0.46960543478588257,-1.0388232673526199,10.559659123489885
43.12577508,1.0057492790189975,-0.5299713508128632,9.500283163633613
43.13582108,0.442403060200677,-0.5128584819222142,9.664604240685764
43.14586708,0.728389822896531,-0.637818989142698,10.075454730201457
43.15591308,0.9068270584400091,-0.6282252396495652,10.202085885220594
43.16595908,0.5013214526582559,-0.8080811516352194,9.781349253853254
43.17600508,0.9713443504873966,-0.4120155284920349,9.986664396959418
43.18605108,0.8207801941215713,-0.38529538819336684,9.832429496452598
43.19609708,0.5343526779207202,-0.5973204401970318,9.518588219910512
43.20614308,0.7660419175394193,-0.4703958020362312,9.89802860138553
43.21618908,0.7419511696792567,-0.6021392641537365,9.885629883003604
43.22623508,0.7565244680476682,-0.729280643952019,9.963789856984977
43.23628108,0.9302487702650363,-0.5416536710377823,10.190725436617447
43.24632708,0.6109895138679045,-0.5236874523595687,9.701550069796474
43.25637308,0.5538806115572676,-0.5537338899990194,9.996355665466583
43.26641908,0.765604452480715,-0.21942642574844126,9.627578625503373
43.27646508,0.5349502706388523,-0.5344818732147173,9.728346690618158
43.28651108,0.6278179760479744,-0.5640579638365949,9.989152026184474
43.29655708,0.5933522002877059,-0.5931503260325681,10.227259601916428
43.30660308,0.40377483500766265,-0.7354061032253572,10.024435062723239
43.31664908,0.5606182027133513,-0.3986212095783198,10.015590165174505
43.32669508,0.4518210339635803,-0.34867055607698316,9.888288931203606
43.33674008,0.3578657294506547,-0.48577396390896954,9.707556508286668
43.34678608,0.5965372986347811,-0.35739089272174696,10.174020873048777
43.35683208,0.5673394611969762,-0.5321312412379696,10.111043008649569
43.36687808,0.5722698461638331,-0.48190544712550804,9.77899043067964
43.37692408,0.6877773662753692,-0.4111119186481937,9.928172058664483
43.38697008,0.5492685542643962,-0.4336090703486246,9.779220490745747
43.39701608,0.4676960224126555,-0.33979161656327517,9.734042722883908
43.40706208,0.47097214588862973,-0.4551632417201663,9.996550167545763
43.41710808,0.502632943659287,-0.3674938694288564,10.04293544523225
43.42715408,0.5123417703199958,-0.3666704262049753,9.990270620496053
43.43720008,0.47600800931371223,-0.3996293542171085,9.852113011296854
43.44724608,0.5013939824291868,-0.3968556931675004,9.770449447177484
43.45729208,0.5320309114834718,-0.4753058187532199,9.913517977705537
43.46733808,0.5176025269381228,-0.40495824365579824,9.91265624376697
43.47738408,0.4132427847161541,-0.34682460172320484,9.969451746509577
43.48743008,0.4930779448323008,-0.3676950090709861,10.01280572927727
43.49747608,0.3551587632993461,-0.29456036569398486,9.862115818919506
43.50752121,0.52545769514846,-0.26979144517362896,9.592571782079016
43.51756721,0.5235197839802301,-0.38626939599767024,9.890309530436113
43.52761321,0.5420921851401541,-0.4114726439531991,9.892000761348362
43.53765921,0.5300633998171084,-0.37664951547425235,9.916152043383516
43.54770521,0.44969068412826446,-0.29272916563579543,9.929562460312065
43.55775121,0.35965560883051495,-0.2422908198955778,9.903837984417454
43.56779721,0.3353309888958929,-0.24163117960156327,9.873633762012016
43.57784321,0.36243472011478006,-0.3036191414813584,9.81637881291461
43.58788921,0.4646136805752247,-0.34786700160367684,9.896183725348813
43.59793521,0.45869046053544255,-0.40083398270469434,9.923439763165415
43.60798121,0.5767339156630678,-0.40123211800267977,9.978178479427248
43.61802721,0.3243836306884843,-0.3410144031776769,9.907385531612054
43.62807321,0.29434566169583537,-0.28375968609593577,9.81885094385064
43.63811921,0.27577908664548567,-0.26391352738368495,9.849497531908067
43.64816521,0.308227057408531,-0.32743864645943116,9.904986978008118
43.65821121,0.30899530853948465,-0.31105767810362084,9.897128151431714
43.66825721,0.3166557859095832,-0.3006599713377177,9.967411501207698
43.67830321,0.3209576822834999,-0.3189782101885577,9.984414968985911
43.68834921,0.40514957224120723,-0.2927892343298961,9.970607792576445
43.69839521,0.4051537830251481,-0.2732894015186914,9.909267565846093
43.70844121,0.3822755759172635,-0.2499139398063712,9.837982408513522
43.71848721,0.3829370232193898,-0.19507934702955965,9.822425542087132
43.72853321,0.34563853300186154,-0.2025577823168234,9.789142258547605
43.73857921,0.32007925257877307,-0.20732492256810386,9.826001553038124
43.74862521,0.3068704684758221,-0.24613234788586377,9.85341515768086
43.75867121,0.32713567800614773,-0.2793244581723767,9.884365403831312
43.76871721,0.34618908640860163,-0.3185779989535913,9.846509594363235
43.77876321,0.312012292013475,-0.32586472495624136,9.77167330951744
43.78880921,0.26890781740181147,-0.3160933696441942,9.776082131486733
43.79885521,0.3029116164271904,-0.31330504198390025,9.796262667918118
43.80890121,0.271483366787294,-0.2697648913135227,9.786502197436345
43.81894721,0.2211024751304369,-0.27387833083259583,9.837915869627667
43.82899321,0.23263425498404733,-0.2684101973371679,9.879755692873946
43.83903921,0.2887925523572311,-0.26430798372053244,9.92158661193767
43.84908521,0.3177971737329284,-0.2933172255457041,9.941116307613095
43.85913121,0.3095792982198124,-0.22960976924979856,9.907024112855117
43.86917721,0.31648532112538313,-0.2170130807381717,9.863128953871826
43.87922321,0.3295018327617115,-0.21136575764621704,9.880673361598237
43.88926921,0.316652685745166,-0.17367267953171084,9.843424920682324
43.89931521,0.3071524360997559,-0.17990047862482914,9.83991202339714
43.90936121,0.3541249665301366,-0.18150863883576168,9.939992796816563
43.91940721,0.35266361623028963,-0.16762433262467388,9.96587901346169
43.92945321,0.32128706572656174,-0.1790139382615473,9.97539108995078
43.93949921,0.3014787542827349,-0.1808664031970534,9.92281789005016
43.94954521,0.2752548668750513,-0.17176200798690727,9.816690991581439
43.95959121,0.2947776297688823,-0.21981481496512148,9.821004876903274
43.96963721,0.3131613623523926,-0.18911403914918898,9.840558677801464
43.97968321,0.29172435541728514,-0.21814041372725837,9.835921276434137
43.98972921,0.30102567472317254,-0.24600852303799775,9.938693678289825
43.99977521,0.2856425587920313,-0.19588698686351957,9.926775889085144
44.00982121,0.2237537854117369,-0.1756849991380837,9.85102208514611
44.01986721,0.257460361811736,-0.20609527540043346,9.84317234669051
44.02991321,0.27937514799309865,-0.1852287387825781,9.826114655763435
44.03995921,0.2905101317436598,-0.18604433656453903,9.869337801220412
44.05000521,0.4155063586376066,-0.25052872102756535,9.914371238734525
44.06005121,0.22451846158664152,-0.4180121736000466,9.60342672446454
44.07009721,0.290528702994097,0.1681731614941076,10.136670548452312
44.08014321,0.13674970450116142,-0.12801833646269686,9.858475169817462
44.09018921,0.22057210258583376,-0.13162163130282328,9.929856277037874
44.10023521,0.12531544167894432,-0.2358030165417596,9.866853243995468
44.11028021,0.2508039166615668,-0.26381443895093937,9.727113294759892
44.12032621,0.28883751323501383,-0.09450489547289355,9.961955372877208
44.13037221,0.15171133851582563,-0.15002491405915944,9.72113705678609
44.14041821,0.2283450059731645,-0.2366205058941054,9.773817938042006
44.15046421,0.11472923811417182,-0.15607462452634702,9.71902567841588
44.16051021,0.14007045127664453,-0.1259277844345862,9.712520288505699
44.17055621,0.18823784768027182,-0.13257609431421266,9.894092939282544
44.18060221,0.10310157607104982,-0.1063049756629778,9.777687601655499
44.19064821,0.14372144057854194,-0.1243117851454121,9.849350701571392
44.20069421,0.17986810468036973,-0.05064833239177745,9.905829405293007
44.21074021,0.07316843066073227,-0.1073687257449573,9.7808316103964
44.22078621,0.0912248798301222,-0.13014928001714382,9.82834874474239
44.23083221,0.1377889013050058,0.0032128069890354732,9.89947055946936
44.24087821,0.09915406554228084,-0.12993076497402814,9.836946259788112
44.25092421,0.1481607302891326,-0.027216284401274087,9.906674817656125
44.26097021,0.14373836247852775,-0.03409375161241568,9.900167082174026
44.27101621,0.07500034938903227,-0.09984191358574235,9.78696771440164
44.28106221,0.1486969123864069,0.07865246282595717,9.873847981684994
44.29110821,0.07371614644452315,-0.010391953754531757,9.794590961127229
44.30115421,0.015840163057791175,-0.03604500275624292,9.746953451735061
44.31120021,0.12025194300003426,0.03649148028808311,9.90221123206364
44.32124621,0.059501293709241565,-0.0798223929898646,9.837250638327278
44.33129221,0.08354447620024852,0.002273715307608095,9.84750041556785
44.34133821,0.11702584076044749,-0.03909550077429252,9.837595093787822
44.35138421,0.052436233617505074,-0.07186120989028462,9.71255766927283
44.36143021,0.048933728715001276,0.02176945536559555,9.77719342092215
44.37147621,0.011164805252641035,-0.012409113450134034,9.824639141319416
44.38152221,-0.04053853335847153,0.01148304534963781,9.814115259065458
44.39156821,-0.017233603837930146,0.03029451085892074,9.853672299353288
44.40161421,-0.026769575315522053,-0.022250052112186714,9.831990709051201
44.41166021,0.026902257652704882,-0.03333614720119283,9.833479551235328
44.42170621,0.0622224481354414,-0.02509658035826958,9.848167141416274
44.43175221,0.05015350167764611,-0.056416867741003,9.804526210716995
44.44179821,0.0890112102915901,-0.013980339113338647,9.848626215286556
44.45184421,0.04105923013426269,0.03587749675685775,9.806260137822473
44.46189021,-0.028493229002921734,0.052300410843217085,9.773877370802973
44.47193621,-0.025865921420288002,0.10316102494893518,9.795068706086111
44.48198221,-0.04532357232480207,0.09406545146037056,9.752498388883572
44.49202821,-0.0003852694313022813,0.047892994802231525,9.827725437812592
44.50207421,0.010331540649128305,0.06234130379193044,9.85156229056192
44.51212063,0.0014747112742475076,0.0014257089973145943,9.845042460997343
44.52216663,0.029963700601774255,0.02690532778149409,9.819108273932692
44.53221263,0.017416100741589488,0.05246692388570911,9.834972805009972
44.54225863,-0.030335087794888436,0.034947368223256024,9.801489688334607
44.55230463,-0.04357185033222537,0.0520898463870241,9.805822785728186
44.56235063,-0.040392827413848156,0.0847207074702394,9.799998005315627
44.57239663,-0.08401560295071088,0.10146349930403643,9.818756041130817
44.58244263,-0.12019409116292622,0.12279297012683008,9.855069821724305
44.59248863,-0.11983519577208317,0.10017737041665836,9.803891958245366
44.60253462,-0.047409061492894734,0.08719645070103577,9.820982048759447
44.61258062,0.0020173699326431903,0.02474950951263589,9.862045296546913
44.62262663,0.03425833811410877,0.0076736608807222795,9.85109962246828
44.63267263,0.011762362010151548,0.005945643165044273,9.779836012739008
44.64271863,-0.0329940910505814,0.045874801759170136,9.66765271205598
44.65276463,-0.12349349255350553,0.10639167121338501,9.683533687335562
44.66281063,-0.17613421361363119,0.09124051377549912,9.725978057502006
44.67285663,-0.16632797166088537,0.13581560929911085,9.753093470074456
44.68290263,-0.17453865080029798,0.12129447541372784,9.73173490154541
44.69294863,-0.1412134286814404,0.06621392729665994,9.73732127610096
44.70299463,-0.08217493332407372,0.06848756071154134,9.749951735951914
44.71304063,-0.04532527425038293,0.03535199602393569,9.774619096045965
44.72308662,-0.08353897143134599,0.07283612762208429,9.810450512296699
44.73313262,-0.06108875521070732,0.1226234349937346,9.787577993437745
44.74317863,-0.12037341028537829,0.16018850512395585,9.809097755112951
44.75322463,-0.1525762791175142,0.21468060486277765,9.77249373396013
44.76327063,-0.2130583079133351,0.22567073969782725,9.76075907628061
44.77331663,-0.1504917499362236,0.15933823673068107,9.88148798590423
44.78336263,-0.05610344995208001,0.12493425824674663,9.9098653083725
44.79340863,-0.050388780995619796,0.09806606320336732,9.861581711753765
44.80345463,0.02572654937402437,0.1088301723196996,9.786869042512535
44.81350063,-0.02825202071026216,0.11826110377925889,9.870085228083097
44.82354563,-0.1638677916818623,0.17986150232521705,9.776561973255477
44.83359163,-0.08628805144947868,0.17492810807088693,9.85643205634547
44.84363762,-0.09757858284012595,0.1899949574333911,9.851640133064402
44.85368362,-0.18047786019119624,0.21002779027924484,9.75421846662662
44.86372963,-0.18000589904190578,0.183173229138975,9.787789490994756
44.87377563,-0.1360013144460619,0.19060441641377776,9.77684511329179
44.88382163,-0.21623362668747984,0.14753189140199616,9.83584735528865
44.89386763,-0.1618310239582937,0.12851520360600513,9.861542508786322
44.90391363,-0.1594032040688961,0.1487139134229299,9.78846705222414
44.91395963,-0.18179014701674126,0.14864667861758094,9.736851267782258
44.92400563,-0.12908095153576365,0.12053674982133492,9.777933063145587
44.93405163,-0.15680383403439713,0.1430366660751584,9.810585600778946
44.94409763,-0.1977576877263504,0.18052937562747204,9.788743188631692
44.95414362,-0.20967637757791846,0.2253171939075928,9.784045048101351
44.96418962,-0.26658724727579675,0.24629329521253435,9.7127646625706
44.97423563,-0.21329830105534006,0.1952697749402294,9.687202027575482
44.98428163,-0.13972327080306665,0.1754368430815121,9.840577564110367
44.99432763,-0.21846424226506372,0.16229168039811467,9.829006228036432
45.00437363,-0.1743883559948041,0.1844122285393339,9.848621730671379
45.01441963,-0.21418205835681292,0.22092035354839304,9.851314401569576
45.02446563,-0.26374956501539293,0.2815951094808585,9.747083419670329
45.03451163,-0.2566793124705897,0.24596808139084791,9.722352038757688
45.04455763,-0.24467221147215967,0.2653533689984299,9.752366746039101
45.05460363,-0.21986293751374253,0.20875304560475225,9.78312461803735
45.06464962,-0.1721761110177366,0.19277626778728776,9.855068538066115
45.07469562,-0.1837083108963699,0.19267168457572936,9.801053430064302
45.08474163,-0.1945975471231503,0.21146082658823845,9.791970827057227
45.09478763,-0.21462191213655954,0.2433393701125369,9.76030127406957
45.10483363,-0.2752317829142002,0.2500479591822368,9.733096740386346
45.11487963,-0.2815462645769819,0.26210786565338434,9.775849553629888
45.12492563,-0.31614256808405217,0.28888679705164455,9.765600162878613
45.13497163,-0.27877386003281807,0.24971688982566867,9.79281547686051
45.14501763,-0.24046346677229619,0.2563973684900687,9.798562163286507
45.15506363,-0.23334718441749985,0.21518668514081554,9.802961716143653
45.16510963,-0.22947447969296192,0.2712929927911419,9.755711909076274
45.17515562,-0.27156396995806104,0.32360478334573384,9.707960939984703
45.18520162,-0.3138826083042323,0.27071375295611755,9.731131184784646
45.19524763,-0.3312827210228499,0.3234861602909346,9.768032474946038
45.20529363,-0.31575953671366774,0.2874612049313114,9.778034381883954
45.21533963,-0.27219099855409823,0.223025325698884,9.840161837273524
45.22538563,-0.24504789160647683,0.266899401829058,9.804812375910801
45.23543163,-0.2647487525498581,0.2680750475324131,9.751511865443149
45.24547763,-0.3261402016912094,0.3406198384120057,9.731356056959871
45.25552363,-0.44532178821700924,0.39380761515172447,9.651713775274416
45.26556963,-0.4400312396138875,0.3467046524847492,9.725622272487822
45.27561563,-0.3984161926427536,0.3348289113998716,9.775291794783044
45.28566163,-0.3667334420940169,0.2554305547359632,9.744153747281139
45.29570762,-0.25356713340690556,0.21418179587671096,9.771642712274906
45.30575362,-0.31702421089691213,0.28606751107361295,9.763490970998122
45.31579963,-0.4597215333254853,0.3647970487517635,9.734107212547011
45.32584563,-0.51171297006449,0.40420498168096725,9.714077356990403
45.33589163,-0.5302958074600441,0.42967389727245836,9.647065702301532
45.34593763,-0.4826577656729928,0.3327441674596186,9.634529598241912
45.35598363,-0.40369117513552844,0.3003446093832381,9.691631226339416
45.36602963,-0.3862156842513436,0.2724193117719048,9.793466292808109
45.37607563,-0.4101471525168385,0.28550895627222056,9.803834813819803
45.38612163,-0.4575210990355501,0.3832251568990092,9.744343889712802
45.39616763,-0.505927364293625,0.4265609553181014,9.624668913878802
45.40621362,-0.49707818803296566,0.4742204965103229,9.686541873169292
45.41625962,-0.5040836376865121,0.4984383449967216,9.780699155540129
45.42630563,-0.5510640523092599,0.3517906025010935,9.735086001349094
